rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
64,1809,中釉,,970.999342674583,False,59.6,2.0999342674583032,78.74045453513705,47.38399716451833,0.0,0.0,0.0,-1,13,0.0,0.3609223348853947,0.3685419058553387,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
65,2497,怡利電,,970.457378193201,False,62.6,0.5457378193200912,59.97136700151879,38.50759284597123,2.0,0.0,0.0,-1,13,0.0,0.040956643435416,0.04857621440536,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
66,6139,亞翔,,965.8793153566556,False,808.0,1.5879315356655677,60.50711624985009,28.465967143867218,0.0,2.0,0.0,-1,13,0.0,0.022992673928015,0.0306122448979591,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
67,2611,志信,,964.9733070957092,False,14.15,1.997330709570916,65.56173159721735,29.14064464197363,3.0,0.0,0.0,-1,12,0.0,0.0808419674915945,0.0884615384615385,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong",0,,,
68,1710,東聯,,964.2376085711334,False,15.7,1.923760857113334,69.25873894705359,29.08240138804748,4.0,0.0,1.0,-1,12,0.0,0.1300615884503457,0.1376811594202898,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
69,1904,正隆,,963.9690696637896,False,21.9,3.396906966378965,71.38742197664214,26.396025729903737,1.0,0.0,3.0,-1,12,0.0,0.1450120079774244,0.1526315789473684,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
70,2890,永豐金,,960.1474922761596,False,32.7,1.0147492276159678,66.56465494400578,25.290833635009275,6.0,8.0,0.0,-1,12,0.0,0.082380429030056,0.09,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
71,2483,百容,,960.0,False,30.45,8.171016787439388,79.91717566755986,40.06652700587596,0.0,0.0,0.0,-1,12,0.0,0.1772053317537913,0.1848249027237354,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
72,1338,廣華-KY,,959.8429780174504,False,17.45,0.9842978017450258,68.76535157808533,20.434964844812804,7.0,0.0,0.0,-1,12,0.0,0.0596587164918296,0.0672782874617736,0.0,,,B,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, foreign_buy_3d, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",0,,,
73,4137,麗豐-KY,,959.824629437815,False,115.5,2.482462943781506,73.88848179893651,26.34369004491765,2.0,0.0,1.0,-1,12,0.0,0.1137396523310267,0.1213592233009708,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
74,2887,台新新光金,,959.3625199468736,False,28.6,0.9362519946873548,79.13725288354026,25.266760147443268,1.0,12.0,1.0,-1,12,0.0,0.2172198294583214,0.2248394004282654,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
75,3687,歐買尬,,958.5434734965036,False,76.8,2.3543473496503564,65.19049890190688,21.38946022247581,1.0,0.0,1.0,-1,13,0.0,0.0316226482452115,0.0392422192151555,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
76,3537,堡達,,957.227397528339,False,83.6,1.722739752833896,74.72975202573816,43.45748985711042,2.0,0.0,1.0,-1,13,0.0,0.0780947147443416,0.0857142857142856,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
77,1231,聯華食,,957.2065296286077,False,89.0,1.720652962860764,62.42295222735437,17.89069566108567,1.0,0.0,0.0,-1,13,0.0,0.0333161015446759,0.0409356725146199,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
78,5228,鈺鎧,,957.0041728573112,False,69.4,1.7004172857311246,77.71978076942094,48.81271720458227,1.0,0.0,0.0,-1,13,0.0,0.076755429030056,0.084375,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
79,7791,皇家可口,,955.6380904836608,False,69.2,3.0638090483660765,73.0273025389343,30.6253885195234,1.0,0.0,0.0,-1,13,0.0,0.0100274878535853,0.0176470588235293,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
80,4939,亞電,,954.6757231839462,False,59.7,1.9675723183946143,80.23267849551081,29.342826773092312,1.0,0.0,2.0,-1,13,0.0,0.1745586468518383,0.1821782178217823,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
81,2911,麗嬰房,,954.1702389416124,False,8.8,0.4170238941612285,64.99383241583725,33.73755580038093,8.0,0.0,0.0,-1,13,0.0,0.0488029980576671,0.0564225690276112,0.0,,,B,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, hist_turn_positive, foreign_buy_3d, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
82,9136,巨騰-DR,,952.573395525938,False,16.15,3.757339552593801,80.73521648823228,53.82825488033389,2.0,0.0,0.0,-1,13,0.0,0.4473353839850109,0.4549549549549549,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
83,2882,國泰金,,949.3016285643783,False,100.0,1.43016285643786,87.99550321499066,46.18822292829192,17.0,0.0,5.0,-1,13,0.0,0.1592415725539766,0.1668611435239206,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
84,2731,雄獅,,948.8549849047012,False,173.5,1.8854984904701204,68.66303048692234,24.06757325750037,3.0,0.0,0.0,-1,13,0.0,0.0282013245524439,0.0358208955223879,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
85,2069,運錩,,947.9321702872774,False,20.35,1.7932170287277345,65.58940406879766,27.1079771354041,3.0,0.0,1.0,-1,12,0.0,0.0550436144086461,0.0626631853785901,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
86,2504,國產,,947.5806494690288,False,36.3,1.758064946902865,63.28328915216881,21.742527372960545,0.0,0.0,0.0,-1,13,0.0,0.0415133770069344,0.0491329479768785,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong",0,,,
87,2543,皇昌,,946.1210495898144,False,49.3,1.612104958981448,59.01460686728466,27.73385794067128,3.0,0.0,1.0,-1,12,0.0,0.0664545031041299,0.0740740740740739,0.0,,,B,"volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
88,1474,弘裕,,943.9955509723588,False,10.55,2.399555097235875,68.89374697448426,24.381854304635706,3.0,0.0,1.0,-1,12,0.0,0.0612760723937846,0.0688956433637286,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
89,2820,華票,,943.4287808998868,False,17.2,1.3428780899886892,64.5340291432884,16.570911021344486,4.0,0.0,0.0,-1,13,0.0,0.0161899528395796,0.0238095238095237,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, kd_golden_cross, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",0,,,
90,2520,冠德,,941.163619208574,False,32.1,1.616361920857396,65.4789881022126,17.745032333181257,5.0,0.0,0.0,-1,12,0.0,0.0677573134521665,0.0753768844221105,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, foreign_buy_3d, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
91,7799,禾榮科,,939.4028862152188,False,390.0,4.940288621521876,66.36630484086595,23.900473012342147,0.0,0.0,0.0,-1,12,0.0,0.2187955233696785,0.2264150943396226,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong",0,,,
92,3290,東浦,,936.1488741252718,False,50.2,4.114887412527184,61.12002156020458,15.111813708963442,0.0,0.0,0.0,-1,13,0.0,0.0274319754218086,0.0350515463917526,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
93,4938,和碩,,935.878651713878,False,96.9,1.5878651713878007,77.09220247220566,31.9633598508062,0.0,5.0,0.0,-1,12,0.0,0.0872956832673441,0.0949152542372882,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
94,5309,系統電,,935.4962990413504,False,74.3,1.549629904135054,58.84310348437449,31.6058373253665,0.0,4.0,0.0,-1,12,0.0,0.0691920232329543,0.0768115942028984,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
95,6761,穩得,,935.4510774047476,False,219.0,1.0451077404747628,58.33604122571961,31.921767336309003,1.0,0.0,3.0,-1,13,0.0,0.001597018891807,0.0092165898617511,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
96,3363,上詮,,934.3579812471328,False,908.0,1.935798124713291,58.215556555812114,18.78287285551648,5.0,0.0,0.0,-1,12,0.0,0.1316527000463672,0.1392722710163112,0.0,,,B,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, hist_turn_positive, foreign_buy_3d, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,,,
97,1533,車王電,,933.4684377081406,False,39.9,1.3468437708140633,65.79564544150588,58.26607024118473,3.0,0.0,0.0,-1,12,0.0,0.0220578483848945,0.0296774193548385,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
98,6693,廣閎科,,932.7722762562812,False,158.0,1.7772276256281132,60.629020694753336,35.35749594544829,0.0,0.0,5.0,-1,12,0.0,0.0563534930031199,0.063973063973064,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
99,1504,東元,,928.6880395937792,False,78.4,2.368803959377929,57.7606919937969,35.42208328509593,0.0,2.0,0.0,-1,12,0.0,0.0377137623633894,0.0453333333333334,0.0,,,X,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",1,,,
100,2105,正新,,928.3918542310912,False,34.1,2.339185423109124,65.2758451246979,25.60953049108948,0.0,5.0,10.0,-1,12,0.0,0.0448495648325251,0.0524691358024691,0.0,,,B,"above_ema60, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
101,8454,富邦媒,,923.2282114724204,False,353.0,1.8228211472420268,92.37873012310057,48.022432859262686,0.0,4.0,0.0,-1,13,0.0,0.5205189571685842,0.5281385281385282,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
102,2506,太設,,921.7831090241724,False,8.98,0.6783109024172481,67.93351438999596,30.91969298370649,16.0,0.0,0.0,-1,12,0.0,0.030530718047397,0.038150289017341,0.0,,,B,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",0,,,
103,2385,群光,,918.9479378547868,False,143.0,1.3947937854786632,64.23372248133614,31.19799920040652,0.0,5.0,3.0,-1,12,0.0,0.0477309825355909,0.0553505535055349,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
104,3528,安馳,,918.605500636031,False,138.0,0.3605500636031039,82.83834121214339,49.68000357154467,4.0,0.0,3.0,-1,12,0.0,0.1668485141364388,0.1744680851063829,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
105,1612,宏泰,,918.539307813459,False,39.5,1.853930781345903,68.16850793189901,26.35100601964088,1.0,0.0,9.0,-1,12,0.0,0.0527831135938143,0.0604026845637584,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
106,2414,精技,,916.6475115559992,False,52.8,1.664751155599923,71.3919661259003,46.418358979568346,6.0,0.0,1.0,-1,12,0.0,0.0317505077702133,0.0393700787401574,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
107,1720,生達,,916.599110354522,False,63.1,1.6599110354521984,64.23029713316589,17.454738086208938,2.0,0.0,0.0,-1,13,0.0,0.0167310783807053,0.0243506493506493,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
108,3236,千如,,916.5696016619702,False,53.9,0.1569601661970174,64.01485595082234,40.67869749042945,6.0,0.0,6.0,-1,13,0.0,-0.027619570969944,-0.02,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
109,6936,永鴻生技,,916.4430099496282,False,34.55,2.6443009949628147,61.2536885496198,15.079316232966807,7.0,0.0,0.0,-1,12,0.0,0.0425324047139465,0.0501519756838906,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, foreign_buy_3d, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
110,2324,仁寶,,916.0020788679578,False,41.4,1.100207886795784,64.89042083041839,41.313625455782926,0.0,3.0,1.0,-1,11,0.0,0.1204458241254236,0.1280653950953676,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
111,6517,保勝光學,,915.0,False,69.3,5.917181772948917,73.23411454831654,19.60190291655268,3.0,0.0,2.0,-1,11,0.0,0.1669567002164966,0.1745762711864407,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, foreign_buy_3d, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
112,8926,台汽電,,913.7525610174802,False,69.6,0.8752561017480132,67.49700781635983,57.438665455026985,0.0,6.0,0.0,-1,12,0.0,0.0374254740751009,0.045045045045045,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
113,2404,漢唐,,911.4899231932668,False,1205.0,1.148992319326697,62.32767771245232,35.72882742719505,4.0,0.0,0.0,-1,12,0.0,0.0356704723200993,0.0432900432900433,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
114,3311,閎暉,,911.2971382902092,False,39.75,4.1297138290209086,75.32711330749355,37.29757789615566,0.0,0.0,0.0,-1,11,0.0,0.1027156245607823,0.1103351955307263,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
115,8028,昇陽半導體,,909.771138647022,False,337.5,0.4771138647021996,66.5226962974491,50.033067944570206,0.0,2.0,0.0,-1,12,0.0,0.0244905207731751,0.0321100917431191,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
116,8096,擎亞,,908.7948344907876,False,128.5,0.8794834490787653,66.400286441515,49.450680647992925,3.0,0.0,2.0,-1,12,0.0,0.0413600208667905,0.0489795918367346,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
