rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
471,4119,旭富,,470.87641930532953,False,42.3,1.0876419305329534,45.86907757547958,24.72108040863404,0.0,0.0,2.0,-1.0,6,0.0,0.088235367841129,0.0342298288508557,-0.4712,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
472,8047,星雲,,470.6351113450849,False,52.3,0.5635111345084853,54.89264303096658,8.669548011935268,0.0,0.0,0.0,-1.0,6,0.0,0.1447250384688966,0.0907194994786233,-0.1866,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, stronger_than_market, cci_momentum, mfi_strong",0,,,
473,1702,南僑,,469.9667349234378,False,31.35,0.4966734923437807,35.57975733019751,48.59320156819645,5.0,0.0,1.0,-1.0,5,0.0,0.0572055389902733,0.0032,-0.0132,,,,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market",0,,,
474,2415,錩新,,468.79516211234505,False,27.15,0.879516211234504,48.24681460065862,14.743315662022225,0.0,0.0,0.0,-1.0,6,0.0,0.0271238185601657,-0.0268817204301075,0.0587,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross, mfi_strong",0,,,
475,7780,大研生醫*,,467.91118471035776,False,18.4,0.7911184710357734,48.24802110431062,22.21457288718129,0.0,0.0,1.0,-1.0,5,0.0,0.0848178639202451,0.0308123249299718,0.2916,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend",0,,,
476,1905,華紙,,466.8965312942169,False,12.7,0.6896531294216917,50.6798335184578,21.06497679433153,0.0,0.0,0.0,-1.0,7,0.0,-0.0388516038668695,-0.0928571428571428,0.0307,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
477,2421,建準,,465.6062170688262,False,142.0,0.5606217068826197,39.10032020278892,17.604714812941772,0.0,0.0,0.0,-1.0,7,0.0,-0.1032644906833172,-0.1572700296735905,0.1493,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
478,7730,暉盛-創,,465.1366612450067,False,179.0,0.5136661245006661,41.199323944613816,21.866824567066523,1.0,0.0,0.0,-1.0,7,0.0,0.0163711303881227,-0.0376344086021505,-0.6896,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, above_ichimoku_cloud",0,,,
479,6546,正基,,464.4100027652376,False,72.7,0.4410002765237625,45.502672636623096,22.48761123051281,0.0,0.0,0.0,-1.0,7,0.0,-0.0091387909066338,-0.0631443298969071,0.0011,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
480,3338,泰碩,,463.753851418219,False,73.4,0.3753851418219052,46.50066881325459,30.041056025415088,1.0,0.0,2.0,-1.0,7,0.0,-0.0453809640772113,-0.0993865030674846,0.0291,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
481,6485,點序,,463.1953065362045,False,85.0,0.3195306536204413,39.57661134615644,27.237751908869424,2.0,0.0,0.0,-1.0,7,0.0,-0.2605105900419848,-0.3145161290322581,-0.0586,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong",0,,,
482,6477,安集,,461.626227778576,False,33.85,2.162622777857603,50.24199794465257,16.147528848180244,1.0,0.0,2.0,-1.0,6,0.0,0.0394494982333591,-0.014556040756914,-0.0122,,,,"volume_break, market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross, mfi_strong",0,,,
483,7711,永擎,,461.5777117646653,False,357.5,0.6577711764665332,43.92712565255087,18.902601501286668,1.0,0.0,0.0,-1.0,7,0.0,-0.0052049873255162,-0.0592105263157894,0.1712,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
484,3596,智易,,461.5397215281792,False,181.0,1.1539721528179214,47.1703546959252,21.356314070804764,2.0,0.0,1.0,-1.0,6,0.0,0.0167714964370817,-0.0372340425531915,0.0423,,,,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, mfi_strong",0,,,
485,3313,斐成,,461.391596889854,False,11.7,1.6391596889853992,51.476991614324135,21.01449933407285,0.0,0.0,1.0,-1.0,5,0.0,0.0894037690787686,0.0353982300884954,127.4918,,,,"volume_break, market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
486,2340,台亞,,459.5766493954332,False,33.05,0.4576649395433195,42.68244091869827,14.765430833491246,1.0,0.0,1.0,-1.0,7,0.0,-0.055158881494902,-0.1091644204851752,0.0566,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
487,2023,燁輝,,459.338883395753,False,13.75,0.4338883395752986,47.37369979787062,18.81703730282201,2.0,0.0,1.0,-1.0,6,0.0,0.0432141720837984,-0.0107913669064748,-0.0278,,,,"market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
488,2349,錸德,,459.12506184729017,False,12.95,0.4125061847290142,45.45912709092306,30.78987656263677,0.0,0.0,1.0,-1.0,7,0.0,-0.0768669442312033,-0.1308724832214766,-0.0202,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
489,6640,均華,,457.9918416547387,False,1020.0,0.7991841654738696,27.890352798418743,26.047615135355223,4.0,0.0,0.0,-1.0,7,0.0,-0.0959944610097267,-0.15,-0.4338,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross",0,,,
490,6770,力積電,,457.6949346584653,False,64.4,0.2694934658465324,44.40644191746679,26.95629228133082,0.0,0.0,0.0,-1.0,7,0.0,,-0.2049382716049381,0.0,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
491,3501,維熹,,455.6868940486135,False,40.95,0.5686894048613528,40.70525909924788,25.103498384736305,0.0,0.0,0.0,-1.0,6,0.0,0.0119002758323786,-0.0421052631578946,-0.0711,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
492,2338,光罩,,454.61628255555627,False,46.8,0.961628255555626,41.780767565048805,25.542238275122184,0.0,0.0,0.0,-1.0,7,0.0,-0.0579489202127628,-0.1119544592030361,-0.0754,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong",0,,,
493,7704,明遠精密,,453.8456395436101,False,61.1,0.3845639543610021,48.77990254095575,15.312190837056429,0.0,0.0,0.0,-1.0,6,0.0,0.0491195455049312,-0.004885993485342,0.0209,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, above_ichimoku_cloud",0,,,
494,6229,研通,,453.6477686473618,False,26.2,0.8647768647361801,47.51376540704515,17.629211150789203,1.0,0.0,0.0,-1.0,6,0.0,0.0172408331079203,-0.0367647058823529,0.7671,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, above_ichimoku_cloud",0,,,
495,4108,懷特,,451.2450157766892,False,12.2,0.6245015776689169,48.00205865115033,25.103050168209503,0.0,0.0,0.0,-1.0,5,0.0,0.0378765067322086,-0.0161290322580646,0.1845,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend",0,,,
496,6806,森崴能源,,447.8946124947396,False,4.48,0.2894612494739564,32.69275479978509,30.74197404129084,3.0,0.0,0.0,-1.0,6,0.0,-0.2303395089330493,-0.2843450479233226,0.0817,,,,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong",2,,,
497,6931,青松健康,,445.1905441159018,False,40.6,0.519054411590183,37.69693425901315,34.77341687730724,0.0,0.0,0.0,-1.0,5,0.0,0.0442494414292976,-0.0097560975609756,0.1455,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",0,,,
498,6761,穩得,,444.9535633100718,False,196.0,0.4953563310071801,44.552522910267264,25.807307006004223,0.0,0.0,0.0,-1.0,7,0.0,-0.0236415198332561,-0.0776470588235294,-0.0463,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
499,1736,喬山,,443.47127533811937,False,113.0,0.847127533811938,43.42353195680702,13.394309493307505,2.0,4.0,1.0,-1.0,5,0.0,0.0674584537884795,0.0134529147982063,0.0164,,,,"market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, invest_trust_buy_2d",0,,,
500,2013,中鋼構,,442.4667191277209,False,42.8,0.7466719127720928,50.98871892572875,13.732069010415252,0.0,0.0,2.0,-1.0,6,0.0,0.0424581948794188,-0.0115473441108544,-0.0607,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
501,6782,視陽,,441.1781608183457,False,191.5,0.6178160818345642,41.80774066573988,10.79898172013927,0.0,0.0,2.0,-1.0,6,0.0,0.0115055389902732,-0.0424999999999999,0.2278,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, mfi_strong",0,,,
502,6568,宏觀,,441.05840952098856,False,175.0,0.6058409520988564,34.03975551528471,24.11283368271792,5.0,0.0,0.0,-1.0,7,0.0,-0.1263223298621857,-0.180327868852459,-0.1594,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross",0,,,
503,6573,虹揚-KY,,440.8781888393706,False,14.9,0.5878188839370584,51.509435477290886,16.836106625863653,1.0,0.0,1.0,-1.0,7,0.0,-0.0510995661148316,-0.1051051051051049,-0.0978,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
504,6577,勁豐,,439.7283326945856,False,79.8,1.4728332694585575,49.19314377702237,13.96301380576922,0.0,0.0,0.0,-1.0,6,0.0,0.0283645133492475,-0.0256410256410257,-0.0073,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend",0,,,
505,6222,立軒,,439.3906457661988,False,20.2,0.9390645766198772,38.88521877547246,28.13041855559362,0.0,0.0,1.0,-1.0,6,0.0,0.0417806001149676,-0.0122249388753056,-0.6842,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",0,,,
506,7760,享溫馨,,439.00931554545775,False,32.0,0.4009315545457729,35.814604212756976,58.05221544471334,6.0,0.0,0.0,-1.0,5,0.0,0.0540055389902732,0.0,-0.1045,,,,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market",0,,,
507,6924,榮惠-KY創,,438.9571891483944,False,121.0,1.395718914839436,38.97381330993367,47.469486325358986,1.0,0.0,2.0,-1.0,6,0.0,-0.232130154225066,-0.2861356932153392,0.0395,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",0,,,
508,6706,惠特,,438.951667781994,False,161.0,0.3951667781993964,42.46024562725148,23.22121029515083,2.0,0.0,0.0,-1.0,7,0.0,-0.1182309648657679,-0.1722365038560411,-0.157,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
509,3609,三一東林,,438.54622261998577,False,27.1,0.8546222619985794,48.070574508692,16.701800276008562,4.0,0.0,0.0,-1.0,5,0.0,0.0201374462986512,-0.033868092691622,0.1891,,,,"market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, mfi_strong",0,,,
510,3588,通嘉,,437.8509552556952,False,56.6,0.7850955255695192,43.7217536453299,23.75084999815006,0.0,0.0,0.0,-1.0,6,0.0,-0.0089083682944949,-0.0629139072847682,0.2171,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend",0,,,
511,6582,申豐,,437.3225282637336,False,31.2,0.7322528263733571,49.01151110279021,21.75588324451884,0.0,0.0,0.0,-1.0,6,0.0,0.0214473994553895,-0.0325581395348837,-0.3464,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
512,3229,晟鈦,,436.8860272238438,False,42.55,0.6886027223843848,50.00497410785493,32.65107538636471,1.0,0.0,0.0,-1.0,6,0.0,-0.0309406975688665,-0.0849462365591398,0.598,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",0,,,
513,2049,上銀,,436.40747778897605,False,318.5,0.6407477788976071,39.44049829574825,32.837335208774256,2.0,0.0,0.0,-1.0,6,0.0,-0.0563296565404529,-0.1103351955307262,0.2817,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
514,7803,雲象科技-創,,435.4676618360294,False,22.8,0.546766183602939,37.262919342334456,23.27500681509369,0.0,0.0,0.0,-1.0,5,0.0,0.0453098868163602,-0.0086956521739129,14.4063,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend",0,,,
515,6462,神盾,,433.8111706475384,False,110.0,0.3811170647538407,37.78498876180034,25.04375370859012,0.0,0.0,0.0,-1.0,6,0.0,-0.0137910711792182,-0.0677966101694915,1.3552,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
516,4178,永笙-KY,,431.85357903812206,False,17.95,1.1853579038122082,26.775038467011044,55.510375728362334,0.0,0.0,1.0,-1.0,5,0.0,0.003740988725723,-0.0502645502645502,0.05,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross",0,,,
517,6423,億而得-創,,430.43624968422574,False,80.0,1.543624968422572,28.268184091053257,22.816313450389103,0.0,0.0,0.0,-1.0,6,0.0,-0.0716775211190163,-0.1256830601092896,0.1687,,,,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,,,
518,3388,崇越電,,424.9015152088057,False,88.5,0.4901515208805737,37.74149723024518,29.13684413274349,1.0,0.0,0.0,-1.0,6,0.0,-0.0609944610097267,-0.1149999999999999,0.2276,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
519,3563,牧德,,424.7390760841803,False,682.0,0.4739076084180254,28.90902208858931,27.47579937616589,2.0,0.0,0.0,-1.0,6,0.0,-0.1008891326330229,-0.1548946716232961,0.0514,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
520,3227,原相,,424.6324371956521,False,213.0,0.4632437195652107,43.589656700543,28.86470668399276,0.0,1.0,0.0,-1.0,6,0.0,-0.0117839346939372,-0.0657894736842105,0.1033,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
521,6952,大武山,,424.24126186337617,False,36.0,0.924126186337617,38.94814301927928,18.71091090518681,0.0,0.0,0.0,-1.0,5,0.0,0.0498561613969122,-0.0041493775933609,0.1767,,,,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, stronger_than_market",0,,,
522,6588,東典光電,,424.1720564081944,False,99.4,0.9172056408194332,32.42839816738926,20.86347003333689,1.0,0.0,0.0,-1.0,6,0.0,-0.0298654287516622,-0.0838709677419354,1.5998,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
523,3169,亞信,,423.6231610760696,False,104.5,0.3623161076069604,41.26580100541614,27.417745279256145,3.0,0.0,0.0,-1.0,6,0.0,-0.0333307055512114,-0.0873362445414847,0.0322,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending",0,,,
524,4142,國光生,,423.0339350586495,False,17.6,0.8033935058649504,50.38141038547171,9.971485390708615,0.0,0.0,2.0,-1.0,5,0.0,0.0427695839340935,-0.0112359550561796,0.5188,,,,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
525,6803,崑鼎,,422.28667346887454,False,287.5,0.7286673468874548,49.410292164208784,19.79286872442525,1.0,0.0,0.0,-1.0,5,0.0,0.0540055389902732,0.0,-0.0427,,,,"market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross, obv_uptrend",0,,,
526,7736,虎山,,422.0375710555805,False,72.4,0.2037571055580473,45.114333126673095,17.741585536197178,1.0,0.0,0.0,-1.0,5,0.0,0.0457863609080815,-0.0082191780821917,0.2455,,,,"market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross, mfi_strong",0,,,
527,6176,瑞儀,,421.1877523540696,False,91.7,1.1187752354069629,36.06613627512376,30.15204849982436,11.0,0.0,2.0,-1.0,6,0.0,-0.0425461851476577,-0.096551724137931,-0.1174,,,,"market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross",0,,,
528,1802,台玻,,420.09048502615485,False,59.3,0.5090485026154823,37.02770040534345,23.63984628953978,0.0,0.0,0.0,-1.0,6,0.0,-0.0853268267571869,-0.1393323657474602,0.1771,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
529,2388,威盛,,418.9515265392171,False,65.7,0.3951526539217109,40.15193968848435,22.928893795005447,1.0,1.0,0.0,-1.0,6,0.0,-0.0496779535063159,-0.1036834924965892,0.8806,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
530,1717,長興,,418.3493234372316,False,67.8,0.3349323437231617,34.25033313156466,20.12270822807969,1.0,0.0,0.0,-1.0,6,0.0,-0.0585599060359048,-0.1125654450261781,0.1488,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
531,3349,寶德,,418.077415982328,False,17.95,0.3077415982328044,31.630992003475583,47.26264933001664,1.0,0.0,0.0,-1.0,4,0.0,0.065273144624076,0.0112676056338028,0.1795,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
532,6910,德鴻,,417.51336020975504,False,28.9,0.2513360209755018,52.1038601579222,15.031502066463249,0.0,0.0,1.0,-1.0,5,0.0,0.0454292096592269,-0.0085763293310463,0.1044,,,,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
533,3492,長盛,,417.41781268025966,False,22.4,0.2417812680259658,44.62555997851857,14.17150748904258,0.0,0.0,0.0,-1.0,5,0.0,0.0237025086872428,-0.0303030303030303,0.1415,,,,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
534,6741,91APP*-KY,,415.7035054756322,False,61.1,1.0703505475632202,40.90647269784628,12.58405683752214,5.0,0.0,0.0,-1.0,5,0.0,0.0146973628896442,-0.0393081761006289,0.3181,,,,"market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, mfi_strong",0,,,
535,2201,裕隆,,415.1299185850664,False,27.55,0.5129918585066459,49.518105701038245,17.528525510962773,0.0,0.0,0.0,-1.0,6,0.0,0.0106027612124954,-0.0434027777777777,-0.0296,,,,"market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",0,,,
536,6281,全國電,,414.5846941358762,False,51.4,0.9584694135876172,50.44543369824947,16.99038672968553,0.0,0.0,0.0,-1.0,5,0.0,0.0520637914174577,-0.0019417475728155,-0.086,,,,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
537,1795,美時,,414.3401784400938,False,194.0,1.4340178440093776,41.78853489936128,16.6005119893636,0.0,4.0,0.0,-1.0,5,0.0,0.0191796683435071,-0.0348258706467661,1.0579,,,,"market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, invest_trust_buy_2d",0,,,
538,6187,萬潤,,413.6258546815152,False,1030.0,0.8625854681515138,44.549571492901855,13.743084395345331,0.0,7.0,0.0,-1.0,6,0.0,-0.0222276448662289,-0.0762331838565022,0.4377,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, invest_trust_buy_2d",0,,,
539,3591,艾笛森,,413.5462556078144,False,22.3,0.3546255607814393,35.39207088717383,29.40176918296548,0.0,0.0,2.0,-1.0,6,0.0,-0.0394903959690763,-0.0934959349593496,0.0515,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
540,6794,向榮生技-創,,413.131453056544,False,80.7,0.8131453056543985,47.280850678254986,12.982431591926984,0.0,0.0,0.0,-1.0,5,0.0,0.0239574620671964,-0.0300480769230768,0.5241,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend",0,,,
541,2431,聯昌,,412.3557096180037,False,10.7,0.7355709618003667,47.806794200471145,23.80040411883918,0.0,0.0,1.0,-1.0,6,0.0,0.0136467945956543,-0.0403587443946189,-0.3605,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
542,1721,三晃,,410.52496329337606,False,22.6,0.5524963293376088,34.372377263558434,24.854401034502544,1.0,0.0,0.0,-1.0,6,0.0,-0.1286346056751878,-0.182640144665461,0.0522,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
543,2419,仲琦,,410.4882293783015,False,28.6,0.548822937830147,40.32979109582137,16.528466379863445,0.0,0.0,0.0,-1.0,7,0.0,-0.0307944610097267,-0.0847999999999999,-0.2707,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
544,7792,安葆,,409.74809294604944,False,259.0,0.4748092946049444,37.721362998790816,23.62352165796748,1.0,0.0,0.0,-1.0,6,0.0,-0.0680283593148114,-0.1220338983050847,0.3242,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
