rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
841,4766,南寶,,457.4654461437457,False,372.5,0.7465446143745663,53.98174238642716,28.14928231464269,0.0,0.0,0.0,-1,7,0.0,,-0.0066666666666667,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
842,6474,華豫寧,,457.35860718851393,False,38.35,1.2358607188513904,53.56831497716429,23.7636756686312,0.0,0.0,0.0,-1,7,0.0,,-0.0051880674448766,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
843,3150,鈺寶-創,,457.24470095869657,False,20.15,0.2244700958696564,57.08830192194609,31.42940141945356,0.0,0.0,0.0,-1,7,0.0,,0.0359897172236503,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
844,7750,新代,,456.6978711790393,False,2200.0,0.6697871179039301,44.071083254907805,28.110771298187263,0.0,0.0,0.0,-1,7,0.0,,-0.1634980988593155,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
845,3714,富采,,455.9717563585523,False,69.2,0.5971756358552263,47.798374624560736,30.48681434693644,0.0,0.0,0.0,-1,7,0.0,,-0.128463476070529,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
846,6532,瑞耘,,455.8070104245541,False,97.9,0.5807010424554091,49.60543773287688,27.932179893177576,0.0,0.0,0.0,-1,7,0.0,,-0.0258706467661691,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
847,2258,鴻華先進-創,,455.61108643680586,False,32.85,1.5611086436805848,67.25264205717936,22.96838867969087,0.0,0.0,0.0,-1,7,0.0,,0.1308089500860585,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",0,,,
848,6727,亞泰金屬,,455.4800461320514,False,536.0,0.548004613205145,52.92579166163646,33.93648448657351,0.0,0.0,0.0,-1,7,0.0,,-0.1766513056835638,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
849,1721,三晃,,454.8528491465325,False,27.35,0.4852849146532486,48.54712816574899,32.3735108107721,0.0,0.0,0.0,-1,7,0.0,,-0.0713073005093377,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
850,5344,立衛,,454.2544968166999,False,16.0,1.4254496816699884,51.42493276406631,23.71164366894532,0.0,0.0,0.0,-1,7,0.0,,0.0256410256410257,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
851,3516,亞帝歐,,454.0377006992081,False,23.15,0.403770069920809,56.27160326618604,34.285730505102606,0.0,0.0,0.0,-1,7,0.0,,-0.0334029227557411,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",0,,,
852,4749,新應材,,453.96675407993246,False,1050.0,0.3966754079932431,49.72432310290869,25.2700262719914,0.0,0.0,0.0,-1,7,0.0,,-0.0789473684210526,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
853,1521,大億,,453.7384412490863,False,27.8,1.873844124908629,64.207760677903,21.50774010433006,0.0,0.0,0.0,-1,7,0.0,,0.1187122736418511,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, adx_trending, above_ichimoku_cloud",0,,,
854,6515,穎崴,,451.870979844364,False,8080.0,1.6870979844363927,39.75549127116556,24.82132152131109,0.0,0.0,0.0,-1,7,0.0,,-0.0926445816956765,0.0,,,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
855,6465,威潤,,451.18948746404106,False,50.2,0.6189487464041074,54.94918518800799,9.869587377163391,0.0,0.0,0.0,-1,7,0.0,,-0.009861932938856,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",0,,,
856,3432,台端,,450.5434190832525,False,18.8,0.5543419083252474,47.911783605315065,21.484732807983264,0.0,0.0,0.0,-1,7,0.0,,-0.0284237726098192,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
857,2014,中鴻,,450.350512739402,False,18.2,1.0350512739401945,53.36502419512447,26.64977657553229,0.0,0.0,0.0,-1,7,0.0,,0.0055248618784529,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
858,2477,美隆電,,450.2060797914674,False,22.3,1.5206079791467382,59.81157765088896,19.80493208076567,0.0,0.0,0.0,-1,7,0.0,,0.0669856459330144,0.0,,,D,"volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, breakout_volume_confirm, mfi_strong",0,,,
859,1614,三洋電,,449.2896551724138,False,32.7,0.9289655172413792,69.24902181421137,24.87386057891811,0.0,0.0,0.0,-1,7,0.0,,0.0616883116883117,0.0,,,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",0,,,
860,3622,洋華,,449.1323297225377,False,58.4,0.9132329722537688,59.31917110163179,20.57908551317766,0.0,0.0,0.0,-1,7,0.0,,-0.0017094017094017,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
861,7704,明遠精密,,448.7829910798488,False,61.5,0.3782991079848864,48.967002414330594,20.01297366245332,0.0,0.0,0.0,-1,7,0.0,,-0.0915805022156573,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
862,6933,AMAX-KY,,448.4933796015068,False,183.0,3.849337960150677,59.09028742237175,15.504098337763484,0.0,0.0,0.0,-1,7,0.0,,0.105740181268882,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, above_ichimoku_cloud",0,,,
863,2636,台驊控股,,448.0454514465479,False,69.8,1.3045451446547878,66.20412733376315,18.86623085116277,0.0,0.0,0.0,-1,7,0.0,,0.0417910447761193,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
864,2314,台揚,,447.3493263324017,False,16.3,0.7349326332401679,59.68597176504892,23.232262145174506,0.0,0.0,0.0,-1,7,0.0,,-0.0030581039755351,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
865,6261,久元,,446.9830415420139,False,108.0,1.1983041542013917,47.06569842845593,23.114325953846592,0.0,0.0,0.0,-1,7,0.0,,-0.1219512195121951,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
866,2923,鼎固-KY,,446.3975977090519,False,26.2,1.139759770905188,61.955964142825486,18.29196971590034,0.0,0.0,0.0,-1,7,0.0,,0.1391304347826085,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
867,4569,六方科-KY,,445.8923466037741,False,170.5,0.589234660377414,44.95958650433979,21.585445594439364,0.0,0.0,0.0,-1,7,0.0,,-0.0906666666666666,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
868,3290,東浦,,445.8784427911805,False,48.55,1.0878442791180511,54.640286554931535,13.353363210204794,0.0,0.0,0.0,-1,7,0.0,,0.0020639834881319,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
869,3257,虹冠電,,445.8760689524423,False,63.1,1.0876068952442268,60.48631333589733,19.73070677545399,0.0,0.0,0.0,-1,7,0.0,,0.0551839464882943,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
870,2392,正崴,,445.67031738903233,False,41.75,1.067031738903231,56.7357470337036,13.3748070944147,0.0,0.0,0.0,-1,7,0.0,,0.0788113695090437,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
871,3531,先益,,445.5429625724829,False,23.4,1.0542962572482868,52.536953737580816,6.641621457664527,0.0,0.0,0.0,-1,7,0.0,,0.0285714285714284,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
872,1537,廣隆,,444.8189955468556,False,126.0,0.9818995546855558,59.03709630250798,12.435742412492134,0.0,0.0,0.0,-1,7,0.0,,0.0039840637450199,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
873,6581,鋼聯,,444.4689170281331,False,112.5,0.946891702813311,68.91733681814694,12.843245988782762,0.0,0.0,0.0,-1,7,0.0,,0.056338028169014,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
874,3081,聯亞,,444.4334902384936,False,2575.0,0.9433490238493598,48.09765704106519,21.69440661371722,0.0,0.0,0.0,-1,7,0.0,,-0.185126582278481,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
875,3529,力旺,,444.24601717427385,False,3530.0,0.9246017174273854,48.01905040763581,22.199689535129178,0.0,0.0,0.0,-1,7,0.0,,0.0129124820659971,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
876,3609,三一東林,,444.1525779150619,False,28.75,0.4152577915061902,57.00126850226261,23.41883052954069,0.0,0.0,0.0,-1,7,0.0,,-0.0287162162162162,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
877,6683,雍智科技,,443.943663290176,False,1745.0,0.8943663290176017,47.10350663988814,20.986809274926024,0.0,0.0,0.0,-1,7,0.0,,-0.0305555555555555,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
878,8213,志超,,443.7404704087203,False,38.05,0.8740470408720289,49.972453344947496,23.434832290071714,0.0,0.0,0.0,-1,7,0.0,,-0.0305732484076434,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
879,3661,世芯-KY,,443.7020894098874,False,4575.0,0.8702089409887437,52.50266499073977,24.632965050131368,0.0,0.0,0.0,-1,7,0.0,,-0.0140086206896551,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
880,8076,伍豐,,443.3926093350715,False,24.95,0.8392609335071477,61.34173175726671,17.960759686110737,0.0,0.0,0.0,-1,7,0.0,,0.0461215932914045,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
881,2949,欣新網,,443.35951038990686,False,63.5,0.8359510389906856,54.32808170703764,8.614645322661774,0.0,0.0,0.0,-1,7,0.0,,0.0095389507154213,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
882,2345,智邦,,442.2974116482081,False,2425.0,0.7297411648208064,51.964419380856185,22.453222249481943,0.0,0.0,0.0,-1,7,0.0,,-0.0744274809160305,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
883,2436,偉詮電,,441.8375775536099,False,73.8,0.6837577553609878,50.29613667126634,20.311895265725063,0.0,0.0,0.0,-1,7,0.0,,-0.0728643216080401,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
884,4441,振大環球,,441.5085492649525,False,209.0,1.1508549264952497,56.59807605327625,19.10314928879965,0.0,0.0,0.0,-1,7,0.0,,0.0295566502463053,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, cci_momentum, mfi_strong",0,,,
885,3228,金麗科,,441.3694766478524,False,194.5,0.6369476647852393,47.35173545570821,21.3313350147402,0.0,0.0,0.0,-1,7,0.0,,-0.1159090909090909,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
886,2024,志聯,,441.0946414321276,False,14.35,0.6094641432127585,52.328831422922605,9.310776481249604,0.0,0.0,0.0,-1,7,0.0,,0.0249999999999999,0.0,,,D,"above_ema60, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
887,6664,群翊,,440.7928042039365,False,409.0,0.5792804203936486,44.9755255569919,22.82234012783028,0.0,0.0,0.0,-1,7,0.0,,-0.1232583065380492,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
888,8155,博智,,440.77182241205065,False,393.0,0.5771822412050643,48.85764077648598,23.05095492907122,0.0,0.0,0.0,-1,7,0.0,,-0.0598086124401914,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
889,6789,采鈺,,440.3319790153371,False,522.0,0.5331979015337109,48.15641792984082,23.892326567809764,0.0,0.0,0.0,-1,7,0.0,,-0.0611510791366906,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
890,6541,泰福-KY,,440.11091980223176,False,41.85,1.5110919802231748,61.69724378407777,13.823526321370588,0.0,0.0,0.0,-1,7,0.0,,0.0941176470588236,0.0,,,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, breakout_volume_confirm",0,,,
891,8442,威宏-KY,,439.8370326255808,False,40.4,0.9837032625580774,26.05412693625261,38.62264681799048,0.0,0.0,0.0,-1,6,0.0,,0.0112640801001251,0.0,,,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending, kd_golden_cross",0,,,
892,2432,倚天,,439.7725846316199,False,27.95,2.4772584631619874,60.96513807873643,18.79796168710507,0.0,0.0,0.0,-1,7,0.0,,0.0667938931297709,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, obv_uptrend, mfi_strong",0,,,
893,8383,千附,,438.96526256404144,False,60.4,1.396526256404142,52.80112643186149,24.14347732600674,0.0,0.0,0.0,-1,7,0.0,,-0.0146818923327894,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
894,3363,上詮,,438.2439783352475,False,804.0,1.3243978335247517,48.55288388375225,20.310189784823876,0.0,0.0,0.0,-1,7,0.0,,-0.0915254237288135,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
895,6217,中探針,,438.1016548285246,False,305.0,0.3101654828524599,59.10624611686889,22.66934615296349,0.0,0.0,0.0,-1,7,0.0,,0.1010830324909748,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
896,8438,昶昕,,437.79796838089686,False,85.7,0.2797968380896841,45.46205660017902,21.652794744404456,0.0,0.0,0.0,-1,7,0.0,,-0.0694896851248642,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
897,2340,台亞,,437.789232928308,False,35.3,0.7789232928308013,46.37532152369847,20.024064463715398,0.0,0.0,0.0,-1,7,0.0,,-0.0948717948717949,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend",0,,,
898,6790,永豐實,,437.4745423401399,False,39.65,0.7474542340139934,51.00646243593667,12.573610095932835,0.0,0.0,0.0,-1,7,0.0,,0.0101910828025477,0.0,,,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, hist_turn_positive, obv_uptrend",0,,,
899,2449,京元電子,,435.056516153326,False,306.5,1.0056516153325952,50.201234645094125,19.45992445526622,0.0,0.0,0.0,-1,7,0.0,,-0.0945347119645494,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, above_ichimoku_cloud",0,,,
900,7744,崴寶,,433.9141085933708,False,500.0,1.8914108593370775,46.65407749213305,21.19965125984113,0.0,0.0,0.0,-1,7,0.0,,-0.0099009900990099,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
901,2010,春源,,433.6657498923182,False,23.55,0.866574989231823,51.4742043301212,23.39550353846269,0.0,0.0,0.0,-1,7,0.0,,0.0374449339207048,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
902,7751,竑騰,,433.5742688946461,False,1670.0,1.8574268894646109,44.31550535335899,19.666202318160504,0.0,0.0,0.0,-1,7,0.0,,-0.0511363636363636,0.0,,,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
903,1323,永裕,,431.1361868052264,False,20.45,1.6136186805226398,53.55292337316239,12.217538148857845,0.0,0.0,0.0,-1,7,0.0,,0.0098765432098764,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
904,1785,光洋科,,430.50619060213177,False,144.0,1.0506190602131744,48.174873213272406,17.16892668752946,0.0,0.0,0.0,-1,7,0.0,,-0.0270270270270269,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",0,,,
905,5880,合庫金,,430.0522785416358,False,23.05,1.5052278541635842,55.24621312192127,18.64430011062396,0.0,0.0,0.0,-1,7,0.0,,0.0154185022026431,0.0,,,D,"volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
906,7721,微程式,,429.496452962762,False,75.7,1.4496452962762032,50.22817146135106,15.016029086199817,0.0,0.0,0.0,-1,7,0.0,,-0.0393401015228426,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
907,5439,高技,,429.2024271772076,False,374.0,0.4202427177207615,48.46028753131535,24.71359667143053,0.0,0.0,0.0,-1,7,0.0,,-0.0434782608695651,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
908,2706,第一店,,428.9117233032558,False,12.0,1.391172330325582,41.34165647650675,30.89105530731552,0.0,0.0,0.0,-1,6,0.0,,0.0041841004184099,0.0,,,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending, kd_golden_cross",0,,,
909,1815,富喬,,427.6974697381869,False,109.5,1.2697469738186904,53.39516767016456,11.040087056910034,0.0,0.0,0.0,-1,7,0.0,,0.0138888888888888,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
910,8034,榮群,,427.5635552914748,False,25.05,1.2563555291474795,58.28115874303591,11.494058388010687,0.0,0.0,0.0,-1,7,0.0,,0.0351239669421488,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
911,2731,雄獅,,427.42074389531,False,169.5,1.2420743895310025,65.58075822696523,16.905577036638572,0.0,0.0,0.0,-1,7,0.0,,0.0089285714285713,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
912,2457,飛宏,,427.41294309603984,False,26.5,1.2412943096039823,56.70672615816542,13.296842493903243,0.0,0.0,0.0,-1,7,0.0,,0.0211946050096338,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
913,5443,均豪,,427.1619978909965,False,121.5,0.7161997890996464,49.00476714361766,12.409291540047118,0.0,0.0,0.0,-1,7,0.0,,-0.0617760617760617,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",0,,,
914,6962,奕力-KY,,426.5465368776601,False,38.15,0.654653687766011,55.00823799313324,15.622141401048312,0.0,0.0,0.0,-1,7,0.0,,-0.0142118863049096,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",0,,,
915,3628,盈正,,426.3497808507696,False,68.9,1.1349780850769582,60.59520694516687,16.497079999896897,0.0,0.0,0.0,-1,7,0.0,,0.0423600605143723,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
916,2838,聯邦銀,,426.34566095126337,False,20.6,1.1345660951263383,55.78660856409768,10.789458003527482,0.0,0.0,0.0,-1,7,0.0,,0.0172839506172839,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
917,6667,信紘科,,426.1679254552199,False,269.5,1.1167925455219887,54.41829839690829,18.81679733687972,0.0,0.0,0.0,-1,7,0.0,,0.0093632958801497,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
918,5452,佶優,,426.0598484936775,False,34.15,1.1059848493677549,53.40655232551973,9.179210046000664,0.0,0.0,0.0,-1,7,0.0,,0.0194029850746269,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
