rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
59,2887,台新新光金,,1030.3063975651953,False,30.2,1.030639756519548,74.17127532555713,34.522299866409995,1.0,17.0,0.0,-1.0,13,0.0,0.0743930408229717,0.0559440559440558,0.0,29.029999999999927,28.13000000000011,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
60,8071,能率網通,,1027.7887864784202,False,24.5,2.778878647842028,65.23606995227618,39.52024715946621,0.0,0.0,5.0,-1.0,12,0.0,0.171390161349504,0.1529411764705881,0.4376,22.66000000000004,22.575,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
61,8112,至上,,1027.4539618034814,False,98.8,1.7453961803481504,64.1376352997392,24.030948091907334,1.0,0.0,2.0,-1.0,13,0.0,0.0854036285074256,0.0669546436285097,2.5318,92.55999999999986,93.12999999999992,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
62,2892,第一金,,1022.1019645229206,False,31.0,0.7101964522920639,71.72912439130225,27.354238786036,5.0,0.0,3.0,-1.0,13,0.0,0.0764694626946155,0.0580204778156996,0.0,30.360000000000035,29.555000000000017,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
63,2820,華票,,1020.2295796561202,False,17.7,1.0229579656120262,70.32287954743208,23.606124278697468,4.0,0.0,3.0,-1.0,13,0.0,0.0475187523207764,0.0290697674418605,0.894,17.439999999999962,17.24499999999989,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
64,1210,大成,,1013.6881969393888,False,55.3,0.8688196939388666,65.30535028409007,25.42507422001356,0.0,9.0,3.0,-1.0,13,0.0,0.0349931025259747,0.0165441176470588,0.1016,54.979999999999926,54.25,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
65,8096,擎亞,,1012.414940604642,False,132.5,0.7414940604642128,62.79058504578,42.64082189631656,1.0,0.0,2.0,-1.0,13,0.0,0.0495773895481764,0.0311284046692605,1.545,123.3,128.8999999999998,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, williams_r_recovery, mfi_strong, above_ichimoku_cloud",0,,,
66,2025,千興,,1011.8161655524066,False,14.1,1.681616555240653,62.39290386816917,32.96154733210226,5.0,0.0,3.0,-1.0,12,0.0,0.0706877908490651,0.0522388059701492,5.6238,14.489999999999965,13.429999999999971,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
67,5205,中茂,,1010.5037431591938,False,24.95,2.050374315919388,58.08226585246314,20.61679804207909,0.0,0.0,0.0,-1.0,12,0.0,0.1151522815822124,0.0967032967032965,1.2466,23.67999999999993,23.14499999999989,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
68,2344,華邦電,,1008.4567715644732,False,172.0,0.8456771564473126,62.99211040022355,31.00477419359108,3.0,4.0,2.0,-1.0,12,0.0,0.0801773799406443,0.0617283950617284,1.8197,157.6,165.9500000000002,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
69,2027,大成鋼,,1005.2624357392108,False,43.55,0.526243573921089,59.579583783779015,30.81674085727973,13.0,0.0,2.0,-1.0,13,0.0,0.0127412223218382,-0.0057077625570776,0.4253,42.65999999999949,43.189999999999785,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
70,1734,杏輝,,1005.2294546654076,False,31.5,1.0229454665407671,58.39174192508677,18.67541863931401,7.0,0.0,0.0,-1.0,13,0.0,0.0200388099981528,0.0015898251192369,0.1034,31.3,31.25,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
71,5498,凱崴,,1004.813535800476,False,69.4,3.981353580047599,55.09605927852982,14.127747425786184,3.0,0.0,2.0,-1.0,12,0.0,0.1414263311572331,0.1229773462783172,0.8632,63.54000000000015,63.23999999999997,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, hist_turn_positive, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong",0,,,
72,6693,廣閎科,,1003.2555285882931,False,169.0,1.3255528588293182,60.673265551938485,38.13051634098067,1.0,0.0,1.0,-1.0,12,0.0,0.0880692380434727,0.0696202531645568,1.1516,164.9,159.35,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
73,1303,南亞,,1002.2597851827406,False,106.5,0.7259785182740691,59.968967327321785,21.69554152577097,1.0,13.0,1.0,-1.0,13,0.0,0.0375877408597772,0.0191387559808613,0.3135,98.97999999999992,104.33999999999996,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
74,2610,華航,,998.5390348285244,False,20.4,1.353903482852436,66.01724741462132,29.615721053584736,1.0,1.0,3.0,-1.0,13,0.0,0.0410053758563594,0.0225563909774435,0.2773,19.589999999999964,19.67999999999993,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
75,6488,環球晶,,997.5458371040456,False,864.0,0.2545837104045744,56.65974068375574,22.368983170299625,3.0,0.0,6.0,-1.0,13,0.0,0.083800402881382,0.0653514180024661,-0.033,799.2,851.7,X,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
76,3045,台灣大,,997.1764903290766,False,119.5,0.7176490329076625,71.12654121827488,29.77224697950536,8.0,0.0,0.0,-1.0,13,0.0,0.0486213986720193,0.0301724137931034,0.039,117.7,116.6,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
77,2880,華南金,,996.4328122202264,False,36.0,0.6432812220226507,59.8832696594077,28.30361890475828,1.0,0.0,3.0,-1.0,13,0.0,0.0529317434996056,0.0344827586206897,0.0,35.19000000000015,35.175,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
78,3034,聯詠,,992.959939936354,False,488.5,0.7959939936354097,56.4651680839088,27.27752323108888,3.0,2.0,2.0,-1.0,13,0.0,0.0113351637407045,-0.0071138211382113,0.0935,481.7,489.6,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
79,8481,政伸,,992.662875108048,False,41.9,1.7662875108047946,63.558268268048806,23.648389251158623,0.0,0.0,1.0,-1.0,13,0.0,0.0317500731497742,0.0133010882708584,0.1152,41.15,41.180000000000106,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
80,2501,國建,,991.4216029068268,False,26.5,2.142160290682689,70.96019973134113,29.47145390903992,8.0,0.0,0.0,-1.0,12,0.0,0.1180340471195796,0.0995850622406637,-0.0174,25.4,24.339999999999964,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
81,2801,彰銀,,991.071014340492,False,22.6,1.1071014340491954,74.9593649818855,30.287257485064785,4.0,0.0,0.0,-1.0,12,0.0,0.0720620384919695,0.0536130536130536,0.2459,22.120000000000253,21.560000000000127,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
82,1808,潤隆,,990.6297100577252,False,31.9,1.5629710057725346,63.67031093968084,22.755732048662864,2.0,0.0,1.0,-1.0,13,0.0,0.0279426557649916,0.0094936708860757,874.477,31.240000000000144,30.865000000000144,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
83,3168,眾福科,,985.860037635368,False,49.15,1.5860037635368145,58.11313373171714,29.3611082395064,2.0,0.0,0.0,-1.0,13,0.0,0.0424073182122491,0.0239583333333333,0.0983,47.15,47.875,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, williams_r_recovery, mfi_strong, above_ichimoku_cloud",0,,,
84,2352,佳世達,,980.2044673094524,False,31.0,0.5204467309452291,59.417814367254806,35.07762665230152,3.0,7.0,1.0,-1.0,13,0.0,0.0152335507953145,-0.0032154340836013,-0.0173,30.38000000000011,31.40500000000002,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, kd_golden_cross, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
85,6271,同欣電,,977.1501931452588,False,238.5,0.7150193145258779,57.61073910443616,32.077127302060525,0.0,1.0,2.0,-1.0,13,0.0,0.0269056444983663,0.0084566596194504,0.0763,227.8,236.6,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, williams_r_recovery, mfi_strong, above_ichimoku_cloud",0,,,
86,2484,希華,,974.9723048795294,False,66.7,1.497230487952939,71.55518179975371,39.29124025877884,1.0,0.0,3.0,-1.0,12,0.0,0.2817065606364918,0.2632575757575759,0.0472,60.32000000000007,56.48000000000002,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
87,2248,華勝-KY,,974.8052731345856,False,56.7,0.980527313458556,56.12664866652155,12.216721518049887,5.0,0.0,0.0,-1.0,13,0.0,0.004535941400655,-0.0139130434782608,0.3214,56.07999999999993,56.28999999999997,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, hist_turn_positive, foreign_buy_3d, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
88,1722,台肥,,972.902757789866,False,48.4,1.2902757789866066,62.6858595948696,20.075640702055985,12.0,0.0,2.0,-1.0,13,0.0,0.0215577931690712,0.0031088082901553,-0.0102,47.729999999999926,47.69999999999982,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
89,3532,台勝科,,972.6530567570462,False,326.5,4.265305675704626,62.36423095422121,27.70571303038734,0.0,0.0,11.0,-1.0,12,0.0,0.1443110538444331,0.1258620689655172,0.2443,287.8,300.05,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
90,2393,億光,,969.9081035356472,False,70.9,1.490810353564734,61.99905574327155,17.573042922371524,1.0,0.0,10.0,-1.0,12,0.0,0.0926914091213401,0.0742424242424242,0.1021,68.36000000000058,66.91000000000022,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, dealer_buy_3d, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",0,,,
91,2851,中再保,,967.5405951979892,False,37.15,0.7540595197989255,65.97282027988292,44.731527045123805,0.0,0.0,0.0,-1.0,13,0.0,0.0252240526295933,0.0067750677506774,0.0,36.55,36.35,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
92,2483,百容,,964.5142841337632,False,38.1,0.9514284133763308,81.68474728773504,47.02187619557583,3.0,0.0,2.0,-1.0,12,0.0,0.2696805119725119,0.2512315270935961,0.15,34.26000000000003,30.59499999999998,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
93,3290,東浦,,961.512038062462,False,61.4,3.151203806246196,74.4502764129674,24.167184523391555,1.0,0.0,3.0,-1.0,12,0.0,0.2415565546000312,0.2231075697211153,0.9616,57.20999999999985,53.21000000000004,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
94,5450,寶聯通,,961.0467760935004,False,15.3,3.104677609350048,74.31535967786571,30.41518323537224,0.0,0.0,0.0,-1.0,11,0.0,0.1688249247285399,0.150375939849624,0.2131,14.53000000000002,13.835000000000036,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
95,3004,豐達科,,961.0367730994892,False,133.5,0.6036773099489133,57.97626889397972,24.21214477202244,8.0,0.0,0.0,-1.0,12,0.0,0.0453720618019927,0.0269230769230768,0.5616,131.8,128.5,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",0,,,
96,6670,復盛應用,,960.2791095760716,False,285.0,1.027910957607156,64.57715267769731,27.32572379439813,0.0,1.0,0.0,-1.0,12,0.0,0.0510576805310897,0.0326086956521738,0.3203,279.7,278.65,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
97,2497,怡利電,,959.0130062528832,False,63.9,0.4013006252883194,58.62488400836012,36.86679606501299,0.0,0.0,0.0,-1.0,12,0.0,0.0392157580418551,0.0207667731629392,0.3618,63.439999999999785,62.98999999999997,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
98,5483,中美晶,,956.866507829208,False,159.0,1.1866507829208086,54.94971952142578,22.93281192040306,1.0,2.0,1.0,-1.0,12,0.0,0.0610719356985879,0.042622950819672,0.0567,148.4,155.5,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, invest_trust_buy_2d, williams_r_recovery, mfi_strong, above_ichimoku_cloud",0,,,
99,6672,騰輝電子-KY,,956.5115291927784,False,221.0,0.651152919277843,58.27472581000394,26.824208221611013,1.0,0.0,1.0,-1.0,12,0.0,0.0275814049702401,0.0091324200913243,0.3499,220.0,219.35,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
100,2881,富邦金,,956.2137033236176,False,122.0,0.62137033236175,71.61814488350842,64.58066364237388,0.0,6.0,0.0,-1.0,12,0.0,0.0523472899636615,0.0338983050847456,0.0,122.2,118.0,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
101,6113,亞矽,,956.1360204508726,False,27.25,1.6136020450872643,59.40918683545784,28.248222045019915,0.0,0.0,4.0,-1.0,12,0.0,0.0585253207567785,0.0400763358778626,0.6689,26.0,26.494999999999983,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
102,4904,遠傳,,955.5445958050822,False,109.0,1.054459580508211,78.12292245908347,33.37014660274721,5.0,0.0,3.0,-1.0,12,0.0,0.0923406104946794,0.0738916256157635,0.0,106.2,103.15999999999984,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
103,6449,鈺邦,,953.3437493727532,False,421.0,0.834374937275311,71.55611808177314,51.26672431668993,0.0,0.0,2.0,-1.0,12,0.0,0.1532198743667864,0.1347708894878705,0.1227,375.9,380.35,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
104,6515,穎崴,,953.2317872165454,False,9590.0,1.3231787216545376,55.86048937297496,28.286037013941268,1.0,5.0,1.0,-1.0,11,0.0,0.1567279166296576,0.1382789317507418,1.1979,8685.0,8550.5,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d",0,,,
105,5489,彩富,,951.7591326876566,False,40.65,0.6759132687656579,58.56150934084034,31.372790620216907,0.0,0.0,0.0,-1.0,12,0.0,0.0233933606514745,0.0049443757725586,0.1569,39.67999999999993,39.6,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
106,2537,聯上發,,951.6540006011712,False,11.4,2.165400060117108,76.21950092966233,27.497067635129817,1.0,0.0,0.0,-1.0,11,0.0,0.1416016942385217,0.1231527093596058,1.2849,10.790000000000054,10.423000000000092,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
107,3357,臺慶科,,950.0397899137326,False,293.0,1.003978991373268,64.28804647879464,35.69589188356471,1.0,6.0,0.0,-1.0,12,0.0,0.0083138497437807,-0.010135135135135,0.3777,291.3,287.9,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
