rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
1206,4104,佳醫,,303.9319962202183,False,69.5,0.5552508824007678,39.32525507931966,25.13761361367228,1.0,0.0,0.0,-1.0,4,0.0,-0.04619688893804,-0.0197461212976023,-0.0076,69.64000000000014,70.37000000000043,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,5,False,3
1207,1410,南染,,303.300635695568,False,24.75,1.1945966497777327,32.69501576660831,14.964762024039366,0.0,0.0,1.0,-1.0,4,0.0,-0.0738415041147908,-0.01,0.3708,24.76999999999971,25.24499999999989,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive",0,3,False,3
1208,1535,中宇,,302.53608854461737,False,50.0,0.3168464217296467,49.41490543860777,24.20774161605244,0.0,0.0,0.0,-1.0,5,0.0,-0.0516957551269365,0.0121457489878542,-0.4564,50.02000000000008,50.21999999999989,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,5,False,3
1209,2722,夏都,,302.0178252999233,False,23.15,0.5577003864324904,52.48175705115007,19.690549380001915,2.0,0.0,0.0,-1.0,4,0.0,-0.0417664489271529,0.0220750551876378,0.0,23.17000000000008,23.05,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1210,6680,鑫創電子,,301.05619825925555,False,53.5,4.455300038587532,51.40425643941823,7.190033634633346,1.0,0.0,0.0,-1.0,5,0.0,-0.1016112882874527,-0.0377697841726618,0.2398,43.09999999999964,43.62999999999992,D,"above_ema60, volume_break, market_above_ma60, avoid_chase, above_ichimoku_cloud",0,3,False,3
1211,6910,德鴻,,300.8610494660742,False,28.0,0.2720276813499152,44.76201345548333,12.886076663801552,0.0,0.0,0.0,-1.0,4,0.0,-0.0983242627354804,-0.0344827586206896,0.1044,28.42999999999993,28.8,X,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1212,6865,偉康科技,,299.91552208581453,False,25.75,0.6557159442153679,48.18685229731595,24.12859354343409,0.0,0.0,0.0,-1.0,5,0.0,-0.1274778677511544,-0.0636363636363636,-0.4875,26.27000000000008,24.46000000000004,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,3,False,3
1213,3548,兆利,,299.864176783722,False,90.0,0.3258491181208106,41.22019381421216,14.959061272229505,0.0,0.0,0.0,-1.0,5,0.0,-0.0986157160940459,-0.0721649484536082,-0.0691,90.17999999999957,94.52999999999992,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,3,False,3
1214,3313,斐成,,299.2369398952385,False,11.65,0.1768416250596467,50.46320575662041,21.52780430478069,1.0,0.0,0.0,-1.0,4,0.0,-0.1355546515251494,-0.0717131474103586,127.4918,11.709999999999946,11.615000000000007,X,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,3,False,3
1215,5222,全訊,,299.19899724959663,False,114.0,0.5476118407281412,36.237635151920806,24.36806384936877,0.0,0.0,0.0,-1.0,5,0.0,-0.0549919465926669,0.0088495575221239,-0.1244,113.4,115.75,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,3,False,3
1216,6735,美達科技,,298.3297709642011,False,89.7,0.4366737579711587,38.14372135701622,18.249001058502174,2.0,0.0,2.0,-1.0,4,0.0,-0.0824410664780294,-0.0185995623632385,1.5508,90.75999999999983,94.27000000000008,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,3,False,3
1217,6246,臺龍,,297.9335923324127,False,15.3,0.5160483472374077,45.482583826333766,15.951962060949954,0.0,0.0,2.0,-1.0,5,0.0,-0.0488149848928338,-0.0223642172523961,-0.1331,15.31999999999989,15.599999999999955,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1218,4585,達明,,297.90903631140844,False,306.0,0.1847297154231342,39.79710943589781,21.47951882297085,0.0,0.0,0.0,-1.0,4,0.0,-0.1150042948124652,-0.0511627906976743,0.2705,306.6,320.0,X,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,3,False,3
1219,2371,大同,,297.7894082846231,False,28.05,0.3700775688319188,40.57220455573454,14.496886503082408,0.0,0.0,0.0,-1.0,5,0.0,-0.0541804036889645,-0.0277296360485268,-0.143,28.20999999999985,29.274999999999817,D,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,3,False,3
1220,3437,榮創,,297.0400483560114,False,21.45,0.4803527061724753,40.65420035524938,15.868194749445694,1.0,0.0,3.0,-1.0,5,0.0,-0.0301065643557547,0.033734939759036,0.0,21.2,21.75,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, dealer_buy_3d, mfi_strong",0,3,False,3
1221,3623,富晶通,,296.979295371284,False,22.8,0.736516840338253,45.10254459123287,14.73443104791544,0.0,0.0,1.0,-1.0,5,0.0,-0.0623915710231015,-0.0359408033826638,-0.4318,23.07000000000007,23.755000000000017,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1222,8463,潤泰材,,296.62586350613446,False,22.1,1.765276676173279,51.553115673515165,12.61293115136882,3.0,0.0,1.0,-1.0,4,0.0,-0.057007791130736,0.0068337129840547,-0.0906,22.140000000000143,22.125,D,"volume_break, market_above_ma60, avoid_chase, foreign_buy_3d",0,3,False,3
1223,6877,鏵友益,,296.521853093506,False,126.0,0.4357697849297943,29.32277596127245,22.15791410166744,0.0,0.0,0.0,-1.0,5,0.0,-0.1441334749177105,-0.0802919708029197,-0.5483,129.1,137.35,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,3,False,3
1224,3354,律勝,,295.6903843762876,False,28.2,0.3383077893286922,43.23638664764113,23.302049799842365,2.0,0.0,0.0,-1.0,4,0.0,-0.0308744711477579,0.0329670329670328,0.7262,27.65,28.40000000000009,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,3,False,3
1225,7760,享溫馨,,295.12504486692546,False,32.6,0.7176185643300266,45.31047155825105,54.99302214339113,10.0,0.0,0.0,-1.0,4,0.0,-0.0450915041147907,0.01875,-0.1045,32.20999999999985,32.014999999999965,D,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending",0,10,False,3
1226,3085,新零售,,294.63770483242047,False,12.15,1.288362317550385,45.84455404060746,11.398273126666776,0.0,0.0,0.0,-1.0,4,0.0,-0.0720047694209132,-0.0081632653061224,0.8085,12.45,12.544999999999982,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1227,2485,兆赫,,294.16143031279825,False,63.0,0.7322825724524964,43.05781874985891,12.89911914514007,1.0,0.0,1.0,-1.0,5,0.0,-0.070150652379775,-0.0063091482649841,0.0,63.35999999999986,64.46999999999989,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,3,False,3
1228,6560,欣普羅,,293.9842032118136,False,37.05,0.2379342570993355,41.67629097891083,13.395455665176405,1.0,0.0,0.0,-1.0,4,0.0,-0.0771570833424872,-0.0133155792276964,0.0151,37.08999999999978,37.999999999999815,X,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1229,6109,亞元,,293.33722790299663,False,11.05,0.4986976680849245,43.9409589146567,11.8497430599842,0.0,0.0,0.0,-1.0,4,0.0,-0.0683460086192953,-0.0045045045045044,0.1323,11.15,11.270000000000028,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1230,3030,德律,,293.0787655492354,False,332.5,0.278484992758889,41.85317518647831,23.27929850799096,0.0,0.0,1.0,-1.0,5,0.0,-0.0344297394089085,0.0294117647058822,0.0,326.9,338.35,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,3,False,3
1231,6550,北極星藥業-KY,,292.95724284081365,False,13.2,0.4691322783868503,32.028425421654646,35.81672594247949,0.0,0.0,3.0,-1.0,4,0.0,-0.0484568887301755,0.0153846153846153,0.0,13.250000000000728,13.205000000000291,D,"market_above_ma60, avoid_chase, adx_trending, dealer_buy_3d",0,8,False,3
1232,6739,竹陞科技,,291.9877520671948,False,1105.0,0.5526088365997854,38.46238267232437,12.919413894484592,0.0,0.0,0.0,-1.0,4,0.0,-0.1153436500375376,-0.0515021459227468,0.9926,1134.0,1172.5,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,3,False,3
1233,6823,濾能,,291.2093068374764,False,66.5,0.3498554553734228,34.32077312608884,25.15108654273532,1.0,0.0,0.0,-1.0,4,0.0,-0.0638415041147908,0.0,0.1544,65.4199999999997,67.42999999999992,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,3,False,3
1234,6914,阜爾運通,,290.4920735727299,False,142.0,0.3632836758776571,46.53561638693736,14.086240916253336,0.0,0.0,0.0,-1.0,4,0.0,-0.0567493055332306,0.0070921985815601,0.0686,142.1,141.8,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1235,8222,寶一,,290.3893728449298,False,35.55,0.4626072133226314,49.07231415647936,13.848859867161227,1.0,0.0,0.0,-1.0,5,0.0,-0.0304112715566513,0.0334302325581394,-0.1913,34.74999999999964,35.34999999999982,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,3,False,3
1236,5432,新門,,290.1490747251753,False,141.0,0.5223632817606183,53.20353624273187,16.124521145644014,0.0,0.0,0.0,-1.0,5,0.0,-0.0308744711477577,0.032967032967033,-0.204,140.2,135.7,D,"above_ema60, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,True,3
1237,6854,錼創科技-KY創,,289.2867101613498,False,130.0,0.3741616348029886,37.46377079627877,17.570050707001435,1.0,0.0,0.0,-1.0,5,0.0,-0.0482165041147908,0.015625,0.0508,130.8,133.6,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,3,False,3
1238,1464,得力,,287.5785216422318,False,10.3,0.7213686666627681,49.42531531937633,22.1624864040104,1.0,0.0,1.0,-1.0,4,0.0,-0.0686724219891868,-0.004830917874396,0.0457,10.360000000000037,10.419999999999982,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,5,False,3
1239,6552,易華電,,287.2285870353746,False,29.7,0.1726235165442768,45.14758533269202,16.662773997106274,0.0,0.0,1.0,-1.0,5,0.0,-0.0361598432151368,0.0276816608996539,-0.1502,29.539999999999964,30.30499999999993,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend",0,3,False,3
1240,3191,雲嘉南,,286.60468142253774,False,19.05,0.2947847809005909,50.965812167900175,16.841304308411623,0.0,0.0,0.0,-1.0,5,0.0,-0.1171428917454495,-0.0906921241050118,-0.0512,19.39000000000005,19.95999999999999,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, above_ichimoku_cloud",0,3,False,3
1241,6486,互動,,286.3778296314815,False,82.2,0.5990596512460332,47.81266819099237,18.47067102100714,0.0,0.0,0.0,-1.0,5,0.0,-0.0502780022652222,0.0135635018495685,-0.2426,81.8,82.10999999999986,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1242,6934,心誠鎂,,286.24262889453587,False,68.3,0.3959430424012717,35.99367401055353,36.1266112731298,1.0,0.0,0.0,-1.0,4,0.0,-0.07969164820701,-0.0158501440922191,-0.9881,69.05999999999986,70.37000000000008,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,8,False,3
1243,6936,永鴻生技,,285.99356706964494,False,33.6,0.1677201972847536,49.01634627657771,11.075241734387149,0.0,0.0,0.0,-1.0,4,0.0,-0.0456596859329725,0.0181818181818183,0.1927,33.54000000000015,33.65,X,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1244,6266,泰詠,,284.05609463613945,False,25.55,0.4100557937201707,32.92608170020846,23.149641214055265,1.0,0.0,0.0,-1.0,4,0.0,-0.1313597522899732,-0.0675182481751823,-0.0657,25.490000000000144,26.659999999999947,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,5,False,3
1245,6641,基士德-KY,,282.56858367119463,False,18.4,0.3536534761779018,49.32145570910145,19.008722386177883,0.0,0.0,0.0,-1.0,4,0.0,-0.0556223260325992,0.0082191780821916,0.1839,18.339999999999964,18.414999999999964,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1246,1760,寶齡富錦,,282.21185643775607,False,59.9,0.4768444835117519,41.48495381165087,8.488979104938647,1.0,0.0,0.0,-1.0,4,0.0,-0.0898577642773924,-0.0260162601626016,0.0178,59.81999999999971,60.53999999999978,D,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",0,3,False,3
1247,3257,虹冠電,,281.86066858520394,False,55.1,0.1534545587154815,44.812401355077306,17.204224307715773,0.0,0.0,0.0,-1.0,5,0.0,-0.0425221962118662,-0.0160714285714285,-0.431,54.45999999999985,56.929999999999566,X,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,3,False,3
1248,7717,萊德光電-KY,,281.6563101277695,False,546.0,0.6145947965968553,37.649294024754646,12.779667543322436,0.0,0.0,0.0,-1.0,4,0.0,-0.2289791187936899,-0.1651376146788991,0.1041,572.6,590.1,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,3,False,3
1249,3376,新日興,,281.0819970895193,False,197.5,0.5138622892030059,42.46437362363242,18.53565762290481,0.0,0.0,1.0,-1.0,5,0.0,-0.1300353575426868,-0.0661938534278959,0.0,200.9,214.0,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,3,False,3
1250,2020,美亞,,280.5540200628857,False,21.4,0.4901509521433637,43.52046512114664,32.05472778460482,3.0,0.0,0.0,-1.0,4,0.0,-0.0334113244849854,-0.0069605568445476,-0.1015,21.379999999999928,21.52500000000009,D,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending",0,5,False,3
1251,2022,聚亨,,279.9122922268317,False,7.79,0.4341855779490897,46.01268707331735,13.623394407711311,0.0,0.0,0.0,-1.0,4,0.0,-0.0391250388698419,-0.0126742712294042,0.2416,7.785999999999968,7.884999999999946,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1252,6643,M31,,279.85530197196044,False,482.5,0.5050442268941245,37.56991830055149,26.212367167718945,0.0,0.0,0.0,-1.0,5,0.0,-0.0284337787929023,0.0354077253218885,-0.1796,477.1,496.55,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,3,False,3
1253,6732,昇佳電子,,278.5910621518799,False,156.0,0.3351525782568583,42.645017487431794,23.90077145617413,1.0,0.0,1.0,-1.0,5,0.0,-0.044233660977536,0.0196078431372548,-0.3214,154.2,157.5,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,3,False,3
1254,3259,鑫創,,278.52211106270306,False,16.65,1.1362186529819538,47.190279763732974,15.89873467038488,0.0,0.0,0.0,-1.0,4,0.0,-0.055605286590875,-0.0291545189504373,0.0538,16.92999999999993,17.114999999999963,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1255,3632,研勤,,278.4277526315868,False,8.3,0.1572388093415335,49.989266799560674,13.382824609011257,0.0,0.0,0.0,-1.0,4,0.0,-0.0264507676404377,0.0,0.5431,8.228000000000065,8.242000000000052,X,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1256,3224,三顧,,276.7720896515097,False,37.9,0.6062350252944664,40.65310799400681,19.93539980605308,0.0,0.0,0.0,-1.0,4,0.0,-0.0184720442361825,0.0079787234042552,0.1592,37.27999999999993,37.66499999999997,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive",0,3,False,3
1257,1231,聯華食,,276.76330942445696,False,87.0,0.6820583485145894,49.54771750896556,19.892616660946214,0.0,0.0,0.0,-1.0,4,0.0,-0.0649896097405083,-0.0011481056257175,-0.0315,87.65999999999985,87.52000000000007,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1258,3593,力銘,,276.5369616428615,False,15.8,1.380507953148673,38.25005285835548,21.11853222610456,0.0,0.0,0.0,-1.0,4,0.0,-0.0659644454519877,-0.03951367781155,-0.4522,16.880000000000017,16.669999999999938,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,3,True,3
1259,6640,均華,,275.92709806806243,False,1085.0,0.3470664703181321,36.288751391086265,26.93996503085264,0.0,0.0,1.0,-1.0,5,0.0,-0.0155323253708294,0.0483091787439613,-0.4338,1083.0,1106.5,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,3,False,3
1260,2208,台船,,275.8466052405943,False,17.85,0.3200202665749185,42.05388716340149,19.46183090204136,1.0,0.0,3.0,-1.0,5,0.0,-0.0638415041147908,0.0,-0.8191,17.81999999999989,17.869999999999983,D,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, dealer_buy_3d",0,3,False,3
1261,1477,聚陽,,274.6718974135859,False,217.0,0.6863776236139172,43.55443535898966,23.149705108193142,0.0,1.0,0.0,-1.0,4,0.0,-0.0863640266373133,-0.0225225225225225,0.0884,220.7,223.45,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,3,False,3
1262,2072,世紀風電,,274.13452937314327,False,175.5,0.5067064604338276,45.21335750666988,16.62945354769941,1.0,0.0,1.0,-1.0,4,0.0,-0.0674343741978148,-0.040983606557377,0.8109,179.4,184.4,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,3,False,3
1263,3164,景岳,,273.7728856874546,False,16.4,0.477100895107326,39.93677423172304,30.793542153517382,0.0,0.0,0.0,-1.0,4,0.0,-0.0264507676404377,0.0,-0.0326,16.370000000000072,16.420000000000073,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,10,False,3
1264,7810,捷創科技,,273.49961631647665,False,205.5,0.2810796513749529,40.67846124313171,16.41013130380888,0.0,0.0,4.0,-1.0,4,0.0,-0.0414534444132983,0.0223880597014924,0.9129,204.6,209.9,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, dealer_buy_3d",0,3,False,3
1265,6796,晉弘,,273.47603759717623,False,59.8,0.7105556470918907,41.99416350245517,31.115919959305305,1.0,0.0,1.0,-1.0,4,0.0,-0.0621664622387441,0.0016750418760467,-0.0705,59.320000000000434,59.92000000000007,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend",0,8,False,3
1266,8213,志超,,272.0507308010038,False,36.15,3.0010238990069187,45.548420992553936,16.400879628361707,0.0,0.0,2.0,-1.0,4,0.0,-0.0236768425364155,0.0027739251040221,0.1349,35.82999999999993,36.32000000000007,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase",0,3,False,3
1267,2630,亞航,,271.96479013012055,False,39.2,0.9614913727972588,34.82682643954959,22.28198733101792,1.0,0.0,1.0,-1.0,4,0.0,-0.0663860333768772,-0.0025445292620863,0.0,38.97000000000044,39.78500000000004,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,3,False,3
1268,6114,久威,,270.6985846408506,False,29.6,0.251545332753871,46.17240124644158,30.240996312158824,0.0,0.0,0.0,-1.0,4,0.0,-0.0553236165509067,0.008517887563884,-0.0972,29.69000000000051,29.85500000000011,X,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,8,False,3
1269,1558,伸興,,270.2614664220408,False,91.0,0.3988840272590063,49.93984732320644,11.7908684473413,0.0,0.0,0.0,-1.0,4,0.0,-0.0594264930772632,0.0044150110375276,-0.016,90.66000000000058,90.78000000000029,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1270,6803,崑鼎,,269.9792248163899,False,286.0,0.9448058922365722,44.14750695637888,23.786339574516816,0.0,0.0,3.0,-1.0,4,0.0,-0.0638415041147908,0.0,-0.0427,287.4,287.4,D,"market_above_ma60, avoid_chase, adx_trending, dealer_buy_3d",0,5,False,3
1271,8410,森田,,269.69828834451124,False,33.4,0.9280567401759746,37.84475422080967,19.579378825246547,3.0,0.0,0.0,-1.0,4,0.0,-0.0469786268779744,-0.0205278592375367,-0.3341,33.80000000000037,34.445000000000256,D,"market_above_ma60, avoid_chase, foreign_buy_3d, kd_golden_cross",0,3,False,3
1272,6807,峰源-KY,,269.6594108834444,False,33.45,0.5408628023890345,41.81100751970095,25.880363508995,0.0,0.0,1.0,-1.0,4,0.0,-0.0593369996102861,0.0045045045045046,-0.2016,33.560000000000215,33.55499999999993,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,5,False,3
1273,8940,新天地,,269.239549364398,False,16.6,1.026838325752412,44.37089638252834,11.74537789244157,0.0,0.0,1.0,-1.0,4,0.0,-0.0454365961393306,0.0184049079754602,-0.063,16.640000000000146,16.620000000000164,D,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",0,3,False,3
1274,3693,營邦,,266.427776883435,False,499.0,0.4443461098785304,39.17842127737472,15.356651439086374,0.0,0.0,0.0,-1.0,4,0.0,-0.093740487266606,-0.0672897196261682,0.2482,500.8,533.1,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,3,False,3
1275,8443,阿瘦,,266.1115494584557,False,11.4,0.4629864454750212,48.28717668737792,57.06536787925178,0.0,0.0,0.0,-1.0,4,0.0,-0.0549919465926669,0.0088495575221239,-0.1265,11.410000000000036,11.385000000000035,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,5,False,3
1276,6708,天擎,,265.55669923607434,False,39.2,0.5975990574199342,42.985107148676335,15.162742935687806,2.0,0.0,0.0,-1.0,4,0.0,-0.0522286008889842,0.0116129032258065,-0.0347,39.13000000000029,39.54500000000026,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross",0,3,False,3
1277,6123,上奇,,265.07308076054824,False,43.2,0.4320880630400683,38.66954078387572,20.84126291720036,0.0,0.0,0.0,-1.0,4,0.0,-0.1297874500607367,-0.0659459459459459,-0.0646,44.909999999999854,45.66499999999997,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,5,False,3
