rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
1165,8466,美吉吉-KY,,312.87176689371864,False,15.55,0.586492457580184,45.87086468382787,21.00218212608815,0.0,0.0,0.0,-1.0,5,0.0,-0.1062200118480538,-0.0281249999999999,-0.1164,15.95,15.875,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,3,False,3
1166,1324,地球,,312.56902812017177,False,10.4,2.0473064221706743,46.67001983775374,22.64983927564736,2.0,0.0,0.0,-1.0,5,0.0,-0.0876188213718633,-0.0095238095238094,0.041,10.510000000000128,10.515000000000054,D,"volume_break, market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,5,False,3
1167,1470,大統新創,,311.70854544620147,False,0.0,0.0056849451765659,35.30734962947267,12.748417167387268,0.0,0.0,0.0,-1.0,5,0.0,-1.078095011848054,-1.0,-0.184,9.15,15.86999999999998,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",1,3,False,3
1168,6855,數泓科,,311.6636533119414,False,0.0,0.0002117119024431,19.435938640932832,18.42662956809367,0.0,0.0,0.0,-1.0,5,0.0,-1.078095011848054,-1.0,-0.2158,98.9,113.7,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",1,3,False,3
1169,1316,上曜,,311.612045199291,False,10.95,0.6861769947223996,52.067577249340125,20.390087761635144,0.0,0.0,1.0,-1.0,4,0.0,-0.064206122959165,0.0138888888888888,1.5296,11.029999999999928,10.844999999999937,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,3,False,3
1170,2904,匯僑,,311.2663382155267,False,14.15,0.9233611839308608,39.49992004658247,21.84532598133575,1.0,0.0,0.0,-1.0,5,0.0,-0.0745489125572738,0.00354609929078,-0.1593,14.109999999999854,14.075,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,5,False,3
1171,2208,台船,,311.01546020566366,False,17.8,0.353238219350769,41.47435905178836,19.47360932444413,0.0,0.0,4.0,-1.0,5,0.0,-0.0695964282786487,0.0084985835694051,0.0,17.85,17.835000000000036,D,"market_above_ma60, avoid_chase, liquidity_ok, dealer_buy_3d, mfi_strong",0,3,False,3
1172,6183,關貿,,309.6868737615495,False,90.4,0.4569077437802262,47.625066605203024,17.536277133525132,1.0,0.0,4.0,-1.0,4,0.0,-0.0589292846778171,0.0191657271702367,0.1578,90.24000000000088,89.66000000000022,D,"market_above_ma60, avoid_chase, kd_golden_cross, dealer_buy_3d",0,3,False,3
1173,7820,立盈,,308.14634488799663,False,118.0,0.2869888057149982,36.367975980212414,31.12289122932142,0.0,0.0,0.0,-1.0,4,0.0,-0.0695480033010453,0.0085470085470085,0.3872,119.0,119.15,X,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend",0,8,False,3
1174,4142,國光生,,307.52459165814537,False,17.4,0.8397341521221675,45.70587647832078,8.776181908785457,0.0,0.0,0.0,-1.0,4,0.0,-0.0894586482116904,-0.0113636363636365,0.5188,17.539999999999782,17.619999999999983,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1175,1516,川飛,,307.4564520343147,False,20.5,0.5621324648423434,43.99715183782658,15.898861425182462,1.0,0.0,0.0,-1.0,5,0.0,-0.1156536972940632,-0.0375586854460093,-0.16,20.829999999999927,20.96000000000004,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",0,3,False,3
1176,6641,基士德-KY,,307.3953855107001,False,18.35,1.2954788104265993,48.338835500742455,18.474755418579733,1.0,0.0,1.0,-1.0,4,0.0,-0.0642828571519213,0.0138121546961325,0.1839,18.389999999999965,18.34499999999998,D,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",0,3,False,3
1177,6895,宏碩系統,,307.3345920805156,False,163.5,0.3147952224205441,53.31233002220708,21.11075115240364,1.0,0.0,1.0,-1.0,5,0.0,-0.1106393905462788,-0.0325443786982249,-0.2862,162.5,165.45,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,3,False,3
1178,5371,中光電,,306.3393325424773,False,70.0,0.5017219895569903,47.023852856491786,13.61966259885038,1.0,0.0,2.0,-1.0,5,0.0,-0.0441215997357939,0.0339734121122599,0.0,68.78000000000029,69.52000000000007,D,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,3,False,3
1179,1540,喬福,,305.4431066212883,False,21.9,0.5763318913027298,51.74829250728028,15.931504035562394,0.0,0.0,1.0,-1.0,5,0.0,-0.0618537125441096,0.0162412993039442,-0.0288,21.93999999999996,21.95500000000002,D,"above_ema60, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1180,8234,新漢,,304.71334240846886,False,63.6,0.3231887694475174,43.30283782207498,18.061387969179982,0.0,0.0,0.0,-1.0,5,0.0,-0.0796648705607697,-0.0015698587127158,-0.0147,64.05999999999986,64.72999999999993,D,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",0,3,False,3
1181,6865,偉康科技,,303.400761762767,False,26.25,0.8402510411572196,48.78710263657459,22.662122059970613,1.0,0.0,0.0,-1.0,5,0.0,-0.1183143902758419,-0.040219378427788,-0.4875,26.05,24.18500000000004,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,3,False,3
1182,6222,立軒,,302.2626252517844,False,20.55,2.071822970836187,46.82500689980459,24.9481752845211,0.0,0.0,0.0,-1.0,5,0.0,-0.0607682791747865,0.0173267326732673,-0.6842,20.57000000000007,20.47999999999993,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, adx_trending",0,3,False,3
1183,6561,是方,,301.597941943676,False,338.0,0.7831290660455803,39.95310179169165,15.928310246697158,0.0,0.0,0.0,-1.0,5,0.0,-0.0780950118480539,0.0,-0.2522,339.5,345.05,D,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",0,3,False,3
1184,3038,全台,,301.0197476635364,False,22.85,0.5524237334865558,46.72468621491949,18.42971346489673,0.0,0.0,0.0,-1.0,5,0.0,-0.0625394562924983,0.0155555555555555,-0.0717,22.890000000000143,23.09500000000016,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, mfi_strong, above_ichimoku_cloud",0,3,False,3
1185,6117,迎廣,,300.2604787107532,False,76.1,0.2401945967090524,40.56598704800805,19.71387485266132,1.0,0.0,1.0,-1.0,5,0.0,-0.0714812552342973,0.0066137566137565,-0.0689,76.1199999999997,77.6199999999997,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,3,False,3
1186,1815,富喬,,300.1575362650258,False,98.1,0.7957287387956904,45.88036245579491,16.094693520080106,1.0,0.0,1.0,-1.0,4,0.0,0.0106952212263078,0.0887902330743617,0.499,95.83999999999942,95.85,D,"ema60_gt_ema120, market_above_ma60, liquidity_ok, stronger_than_market",0,3,False,3
1187,3548,兆利,,299.917279894966,False,89.2,0.4207279728466553,40.10981290760611,13.71127132915182,1.0,0.0,0.0,-1.0,5,0.0,-0.0792148326767212,-0.0011198208286673,-0.0691,90.28000000000029,93.05,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,3,False,3
1188,2617,台航,,299.8530718593962,False,29.85,1.1794233161573937,54.160984329363856,12.8287001966826,1.0,0.0,0.0,-1.0,4,0.0,-0.0696490659021078,0.008445945945946,0.3331,30.089999999999964,29.809999999999945,D,"above_ema60, market_above_ma60, avoid_chase, mfi_strong",0,3,False,3
1189,2020,美亞,,298.8495343942891,False,21.75,0.8800356078785881,51.76643514562721,29.56913267432281,5.0,0.0,0.0,-1.0,4,0.0,-0.0593596488503957,0.0187353629976581,0.0,21.51999999999989,21.52000000000008,D,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending",0,5,False,3
1190,3164,景岳,,298.2104164232581,False,16.4,0.4221771010307394,39.93677406045386,29.69995990190286,0.0,0.0,0.0,-1.0,4,0.0,-0.0750369078725188,0.003058103975535,-0.0326,16.38999999999978,16.384999999999945,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,5,False,3
1191,6591,動力-KY,,297.52952971001173,False,55.5,0.3419286435501053,47.89571698016637,21.272294687918627,1.0,0.0,0.0,-1.0,5,0.0,-0.0578744236127597,0.0202205882352941,-0.6269,55.060000000000585,55.700000000000365,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,5,False,3
1192,4763,材料*-KY,,297.1074491427883,False,44.3,0.8682374389676911,54.04175477208355,18.062551233426035,1.0,0.0,0.0,-1.0,5,0.0,-0.0655235832766254,0.0125714285714284,-0.2269,44.58000000000175,44.21500000000087,D,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,3,False,3
1193,2630,亞航,,296.4786584579635,False,39.9,0.6541299658689016,39.48450549912209,22.70926296544635,0.0,0.0,0.0,-1.0,5,0.0,-0.0457534853280021,0.0323415265200517,-0.2925,39.22000000000044,39.56000000000004,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending",0,3,False,3
1194,2419,仲琦,,296.430136300057,False,29.45,0.3821999474205593,45.82373799807361,13.7665617909241,2.0,0.0,2.0,-1.0,5,0.0,-0.0483747321277743,0.0297202797202795,-0.2707,29.31999999999989,29.059999999999945,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend",0,3,False,3
1195,1733,五鼎,,295.56851837197945,False,29.3,0.4088870131317245,47.750433128033954,18.85242351115028,0.0,0.0,1.0,-1.0,5,0.0,-0.0712221596143769,0.0068728522336769,-0.1809,29.279999999999927,29.35499999999993,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,3,False,3
1196,4148,全宇生技-KY,,295.3964605916818,False,30.85,0.3973792447058024,39.0306784582127,22.364195411543754,0.0,0.0,0.0,-1.0,4,0.0,-0.0616205472681528,0.016474464579901,0.2175,30.839999999999783,31.11999999999989,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend",0,3,False,3
1197,4991,環宇-KY,,295.21800414510506,False,566.0,0.2723445120227222,41.989256795125975,24.47802172286301,1.0,0.0,6.0,-1.0,5,0.0,-0.0101704835461671,0.0679245283018867,0.0,562.2,574.4,X,"ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, dealer_buy_3d",0,3,False,3
1198,8147,正淩,,294.79286509920183,False,146.5,0.4033979836180008,39.87389930504136,21.573344512261137,0.0,0.0,0.0,-1.0,5,0.0,-0.0642541813982269,0.0138408304498269,-0.0722,145.4,148.25,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,3,False,3
1199,2329,華泰,,294.6415796915435,False,55.6,1.2972553372108249,49.17551411820892,10.499523198853154,2.0,0.0,1.0,-1.0,4,0.0,-0.0149974975077096,0.0630975143403442,0.037,54.67999999999993,54.3,D,"ema60_gt_ema120, market_above_ma60, liquidity_ok, obv_uptrend",0,3,False,3
1200,4562,穎漢,,294.48862656087005,False,35.25,0.23170901194732,41.23084088916391,19.186068675849928,0.0,0.0,4.0,-1.0,5,0.0,-0.0851372653691806,-0.0070422535211267,-0.4797,35.73000000000029,36.71499999999996,X,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, dealer_buy_3d",0,3,False,3
1201,4960,誠美材,,293.98442398714667,False,29.1,0.7679500531169251,40.1151956370143,16.58645236540448,1.0,0.0,0.0,-1.0,5,0.0,-0.0729136646977948,0.005181347150259,-0.0741,29.42000000000008,29.894999999999985,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,3,False,3
1202,3373,熱映,,292.99183175078616,False,16.75,0.5541757702768983,46.47534894461533,28.65508201362608,0.0,0.0,0.0,-1.0,4,0.0,-0.075100999872006,0.0029940119760478,-0.0994,16.829999999999927,16.784999999999947,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,5,False,3
1203,6951,青新-創,,292.3576454479485,False,78.8,0.2853365544659926,40.69516708267099,24.688152431695176,0.0,0.0,0.0,-1.0,4,0.0,-0.0869000432945947,-0.0088050314465408,0.1552,79.03999999999942,80.42999999999992,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,5,False,3
1204,1529,樂事綠能,,291.49107420612404,False,22.9,0.5801214237898505,52.38935809628039,18.583503217304514,2.0,0.0,0.0,-1.0,4,0.0,-0.0888941479171683,-0.0107991360691144,1.5834,22.96999999999989,22.775,D,"above_ema60, market_above_ma60, avoid_chase, mfi_strong",0,3,False,3
1205,3591,艾笛森,,291.3911733635844,False,23.95,0.9554900518063402,50.59149323886047,26.60411993731924,2.0,0.0,0.0,-1.0,4,0.0,-0.0041039804579194,0.0739910313901344,0.0,23.149999999999817,23.04499999999989,D,"above_ema60, ema60_gt_ema120, market_above_ma60, adx_trending",0,3,False,3
1206,1614,三洋電,,290.36715455673163,False,31.9,0.7298042947241385,50.53044996720536,17.669271103174516,0.0,0.0,5.0,-1.0,5,0.0,-0.0733706023992351,0.0047244094488188,-0.1934,31.88999999999978,31.91999999999989,D,"market_above_ma60, avoid_chase, obv_uptrend, dealer_buy_3d, mfi_strong",0,3,False,3
1207,5291,邑昇,,290.1093284418655,False,65.3,0.2780547357767195,45.253829093500464,19.542830552559064,1.0,0.0,2.0,-1.0,5,0.0,-0.0609610554617612,0.0171339563862926,0.0,65.15999999999985,65.8199999999999,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,3,False,3
1208,6203,海韻電,,290.08189171235244,False,67.3,0.5777424047316947,42.6737760220299,22.9286905805637,0.0,0.0,0.0,-1.0,5,0.0,-0.0751143859166083,0.0029806259314455,-0.4151,67.2,68.08999999999978,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,5,False,3
1209,4746,台耀,,289.9524731639453,False,52.3,0.8654467879066096,49.75173661149402,8.198677890332368,2.0,0.0,2.0,-1.0,4,0.0,-0.0526048157696226,0.0254901960784312,-0.0492,51.81999999999971,51.98999999999978,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1210,2640,大車隊,,289.8654085089972,False,152.5,1.2668205499430143,36.75754346674893,21.92058011167149,0.0,0.0,0.0,-1.0,4,0.0,-0.0942240441061184,-0.0161290322580645,0.0,155.6,157.1,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,5,False,3
1211,6226,光鼎,,289.76937314600593,False,12.4,0.428733510601494,46.82242054278706,14.386428735437963,0.0,0.0,0.0,-1.0,5,0.0,-0.0360782051253647,0.0420168067226891,-0.0213,12.25000000000009,12.500000000000046,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend",0,3,False,3
1212,7818,溢泰實業,,288.5344841143988,False,62.2,0.9395044302101472,27.50266376966817,50.19103836691456,3.0,0.0,0.0,-1.0,4,0.0,-0.074869205396441,0.0032258064516128,-0.1636,61.66000000000058,62.44000000000015,D,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending",0,8,False,3
1213,5007,三星,,288.0,False,56.0,6.766282360072399,41.40028290581537,19.250143194771084,0.0,0.0,0.0,-1.0,4,0.0,-0.0921795188903074,-0.0140845070422535,0.0643,56.3,56.32000000000007,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase",0,3,False,3
1214,3587,閎康,,287.7974786047043,False,304.0,0.8718379291565447,47.93788588542994,19.39739751368268,0.0,0.0,3.0,-1.0,5,0.0,-0.018861562370702,0.0592334494773518,0.0,293.1,292.85,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, dealer_buy_3d",0,3,False,3
1215,2459,敦吉,,287.41208006076977,False,64.4,0.6412080060769787,35.72724599235582,17.329409184239132,0.0,0.0,2.0,-1.0,4,0.0,-0.1351960367382441,-0.0571010248901902,0.2803,66.35999999999986,67.50999999999985,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, mfi_strong",0,3,False,3
1216,3708,上緯投控,,287.3339624498466,False,116.5,0.6591632034347823,45.016882929924186,11.1426659556077,1.0,0.0,1.0,-1.0,5,0.0,-0.0949726489788556,-0.0168776371308017,0.0,116.8,117.85,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,3,False,3
1217,3594,磐儀,,287.1464833864311,False,47.95,0.5345508931812852,48.59953839358707,14.965513629986209,1.0,0.0,0.0,-1.0,5,0.0,-0.0379648600042361,0.0401301518438177,0.0,46.92999999999993,46.23500000000004,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend",0,3,False,3
1218,1732,毛寶,,287.1337030332799,False,26.3,0.2702961280991005,48.482734649442925,13.969248751922349,2.0,0.0,0.0,-1.0,4,0.0,-0.076190249943292,0.0019047619047618,0.063,26.32000000000007,26.325,X,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend",0,3,False,3
1219,2254,巨鎧精密-創,,286.87963406525284,False,62.2,0.0424360128721226,46.8967031812178,18.22582610934112,0.0,0.0,0.0,-1.0,5,0.0,-0.0414283451813872,0.0366666666666666,0.0,61.20000000000073,61.79000000000051,X,"macd_golden_cross, ema60_gt_ema120, market_above_ma60, avoid_chase, hist_turn_positive",0,3,False,3
1220,2105,正新,,286.2000436210375,False,29.65,1.4172811958839897,31.56142238452763,27.56183182385236,0.0,0.0,0.0,-1.0,4,0.0,-0.2309521547051968,-0.1528571428571429,0.0,32.29000000000015,33.28000000000011,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,3,False,3
1221,8462,柏文,,285.98320953768314,False,139.0,1.5830615112482258,42.51033602022531,15.829742135841876,0.0,0.0,0.0,-1.0,4,0.0,-0.1128172340702761,-0.0347222222222222,0.2006,144.0,142.6,D,"volume_break, market_above_ma60, avoid_chase, mfi_strong",0,3,False,3
1222,1805,寶徠,,283.78977241680127,False,10.35,0.4182759314450598,48.62067196862945,11.422271600579382,2.0,0.0,0.0,-1.0,4,0.0,-0.073240642916015,0.0048543689320388,0.0,10.290000000000054,10.400000000000045,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1223,1786,科妍,,283.3315875210759,False,53.5,0.7236180684655533,40.79339440435488,19.69156682694652,5.0,0.0,0.0,-1.0,4,0.0,-0.134532401618777,-0.0564373897707231,0.0,54.820000000000434,56.42000000000007,D,"market_above_ma60, avoid_chase, foreign_buy_3d, mfi_strong",0,3,False,3
1224,1582,信錦,,283.18260763359774,False,93.8,0.3471153347949783,44.24367230531747,21.87882572903472,2.0,0.0,5.0,-1.0,5,0.0,-0.0265255051215964,0.0515695067264574,-0.1076,92.2,93.48000000000027,D,"ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, dealer_buy_3d",0,3,False,3
1225,5344,立衛,,282.85814204523695,False,15.65,0.3284342127893266,47.422866527475726,14.97081196521244,0.0,0.0,0.0,-1.0,5,0.0,-0.0618612456142877,0.0162337662337661,0.0,15.669999999999982,15.730000000000018,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, mfi_strong",0,3,False,3
1226,7839,達人網,,282.39159969852096,False,47.2,1.139159969852099,44.46958815191199,5.418680946704887,0.0,0.0,0.0,-1.0,4,0.0,-0.2500248364094574,-0.1719298245614035,0.066,50.9,54.68999999999996,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, above_ichimoku_cloud",0,3,False,3
1227,1522,堤維西,,281.6444765222221,False,32.1,0.7004570992660725,54.411921279099545,16.884223158752004,0.0,0.0,1.0,-1.0,4,0.0,-0.0392600603917432,0.0388349514563106,0.3956,31.410000000000217,31.23500000000022,D,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend",0,3,False,3
1228,7547,碩網,,281.5266511542634,False,59.3,0.266980622962385,40.731840362912536,14.703679543500174,1.0,0.0,0.0,-1.0,4,0.0,-0.048581122959165,0.0295138888888888,0.3763,58.88000000000029,59.45,X,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",0,3,False,3
1229,6914,阜爾運通,,281.2540317743212,False,142.5,0.3357818081847211,49.076120407162506,13.39366214310988,1.0,0.0,1.0,-1.0,4,0.0,-0.0710278740388665,0.0070671378091873,0.0686,142.3,141.85,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1230,3150,鈺寶-創,,280.4927500051744,False,18.8,0.6594809246915331,47.69384664889617,18.002726882803568,3.0,0.0,0.0,-1.0,4,0.0,-0.0451279788810208,0.032967032967033,0.0,18.490000000000144,18.68500000000004,D,"market_above_ma60, avoid_chase, foreign_buy_3d, kd_golden_cross",0,3,False,3
1231,6568,宏觀,,280.26117885834367,False,176.5,0.3773273955494983,36.49207691973459,26.79358854175573,0.0,0.0,2.0,-1.0,5,0.0,-0.0695235832766252,0.0085714285714286,-0.1594,174.7,178.1,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,3,False,3
1232,3686,達能,,279.2523069188151,False,17.25,0.5345207206659371,49.50130906539215,15.778594862243157,2.0,0.0,0.0,-1.0,4,0.0,-0.048244265579397,0.0298507462686568,0.0,17.289999999999964,17.03000000000002,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1233,6163,華電網,,279.1052462278318,False,49.95,0.5522109674400233,42.5625982655049,15.367811526592972,0.0,0.0,1.0,-1.0,5,0.0,-0.0760889937938913,0.0020060180541625,0.0,51.07000000000007,51.17000000000007,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,3,False,3
1234,1215,卜蜂,,278.528638241205,False,115.0,0.6249992823161552,31.35571844374053,42.54680098601817,0.0,0.0,1.0,-1.0,4,0.0,-0.0993716075927347,-0.0212765957446808,0.0165,116.1,116.5,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,8,False,3
1235,5258,虹堡,,276.7280582993106,False,50.6,0.3990277096109175,47.83180185500512,17.190629111157147,2.0,0.0,1.0,-1.0,4,0.0,-0.0780950118480539,0.0,0.3565,50.13000000000029,49.71499999999978,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,3,False,3
1236,3031,佰鴻,,276.0609864382289,False,28.0,0.7140536309893973,41.04633204222425,11.808149071049428,2.0,0.0,1.0,-1.0,4,0.0,-0.0599131936662358,0.018181818181818,0.3223,28.26000000000004,28.49000000000005,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,3,False,3
1237,3685,元創精密,,275.29106215262266,False,30.25,1.146089201154621,54.931592674692325,11.681037231197967,0.0,0.0,1.0,-1.0,4,0.0,-0.0943551744496798,-0.0162601626016259,0.0,30.76000000000004,29.769999999999985,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,True,3
1238,4977,眾達-KY,,275.2743837250327,False,184.5,0.5776679726960722,45.86540242625358,9.588593396322535,1.0,0.0,1.0,-1.0,5,0.0,-0.0146944354791778,0.063400576368876,-0.1123,180.9,182.75,D,"ema60_gt_ema120, market_above_ma60, liquidity_ok, mfi_strong, above_ichimoku_cloud",0,3,False,3
1239,2102,泰豐,,274.5685035040339,False,18.35,0.626317446939155,51.58517138490755,19.184873687162177,1.0,0.0,0.0,-1.0,4,0.0,-0.0670757281014973,0.0110192837465565,0.0,18.280000000000108,18.184999999999945,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1240,1736,喬山,,273.8790548045606,False,119.5,1.1001317693701995,54.62120259244998,12.65140570367837,0.0,0.0,0.0,-1.0,4,0.0,-0.0205728879542486,0.0575221238938052,0.0164,117.7,114.05,D,"market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong",0,3,True,3
1241,6530,創威,,273.3349459004269,False,97.9,0.5481834479056017,43.42085234701366,15.370302485050644,2.0,0.0,0.0,-1.0,4,0.0,-0.0475686960585801,0.0305263157894737,0.2532,96.5800000000003,99.42000000000009,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,3,False,3
1242,2702,華園,,272.9888037175338,False,13.0,0.9574396447503314,45.198550989727664,14.710461488643196,1.0,0.0,1.0,-1.0,4,0.0,-0.07423400798705,0.0038610038610038,0.0683,13.069999999999984,12.989999999999965,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross",0,3,False,3
1243,8034,榮群,,272.1354084794945,False,23.4,0.6295248263456898,43.03488811885377,16.898274862028888,0.0,0.0,0.0,-1.0,5,0.0,-0.0694743221928815,0.0086206896551723,-0.8621,23.429999999999744,23.47999999999993,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1244,1558,伸興,,271.9423747476848,False,91.5,0.8615121072072233,54.082588579661454,12.478632591887369,0.0,0.0,0.0,-1.0,4,0.0,-0.0659268702551336,0.0121681415929202,-0.016,90.8800000000003,90.74000000000017,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1245,1783,和康生,,271.6495254054927,False,38.75,0.4763331841287165,45.369140704960856,14.578358331773076,2.0,0.0,1.0,-1.0,4,0.0,-0.0742090014853595,0.0038860103626943,0.0,38.8,38.94500000000007,D,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",0,3,False,3
1246,2485,兆赫,,271.2459303720552,False,61.7,0.3755113246021064,41.30752984620423,12.78814518664985,0.0,0.0,0.0,-1.0,4,0.0,-0.1259345180208932,-0.0478395061728393,0.113,62.740000000000144,64.06000000000003,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,3,False,3
1247,4942,嘉彰,,270.1745109452384,False,37.8,0.518109267480509,50.11150842603144,15.894833870982492,0.0,0.0,0.0,-1.0,4,0.0,-0.0687492174555306,0.0093457943925232,-0.0455,37.73999999999978,37.66500000000015,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1248,2731,雄獅,,270.0533954646465,False,152.0,0.7053395464646486,34.212562669711545,23.469967929144048,0.0,0.0,0.0,-1.0,4,0.0,-0.0780950118480539,0.0,0.0976,152.4,157.0,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,5,False,3
1249,7717,萊德光電-KY,,269.43451844235767,False,546.0,0.5055902727275075,37.649294024754646,12.5629726545227,0.0,0.0,0.0,-1.0,4,0.0,-0.1665758131836131,-0.0884808013355592,0.1041,562.0,582.2,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,3,False,3
1250,1536,和大,,269.306343011183,False,48.7,0.4394219457263302,42.98321828378464,14.382603564382029,0.0,0.0,1.0,-1.0,4,0.0,-0.0750054134958395,0.0030895983522143,0.1216,49.060000000000215,49.17000000000007,D,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,3,False,3
1251,2712,遠雄來,,268.95459976898474,False,15.2,1.010790836244832,48.200712390253805,18.31275425733261,1.0,0.0,0.0,-1.0,4,0.0,-0.0714724952917624,0.0066225165562914,0.0455,15.18000000000011,14.980000000000109,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
1252,5287,數字,,268.8864914009166,False,148.5,0.6383677027600922,48.0200182386474,16.23489090308163,0.0,0.0,0.0,-1.0,4,0.0,-0.0644431347149481,0.0136518771331057,0.0,147.5,147.35,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend",0,3,False,3
